time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.021,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,-0.008649222822015851,-0.09276385885701081,-0.45520097468515947
0.022,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.010197479663637397,-0.20850556948733012,-0.26698808610164965
0.023,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.007743269296023835,-0.24558266272126578,0.0038166586510979344
0.024,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.00194233546633246,-0.18826028157290342,0.25472600709273946
0.025,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.00506586671397457,-0.057311360749944196,0.3977563727193665
0.026,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.010482415244375317,0.09748029822545647,0.3900551278242875
0.027,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.012015799448158915,0.21634052523218292,0.24577655241159516
0.028,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.008887641684699426,0.252738629658769,0.026443211102623577
0.029,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0022225547845455395,0.1917371495218619,-0.1848707726462647
0.03,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.005373383200866701,0.056164404626709734,-0.31480530361273634
0.031,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,-0.010883390036066181,-0.10195625107599078,-0.3247417836928432
0.032,0.00031486146095716094,-0.853004807692308,-0.8657000000000004,-0.012143055460432218,-0.2214872603618408,-0.22128196222786783
0.033,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.008744135045756935,-0.25596326628396976,-0.0498856822467931
0.034,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0021810476311824117,-0.19176485074039692,0.12443553189222276
0.035,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.004821878114894918,-0.05352581933145499,0.241349620225083
0.036,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.00949754874703377,0.10538053742713366,0.26549889560127493
0.037,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.01020374449479303,0.22357128553248118,0.19632319025435932
0.038,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.00705279759431767,0.255493231876392,0.0651559582999731
0.039,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0017385372718466254,0.1890587265865029,-0.0781431430990851
0.04,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.003330331272696924,0.05021994767120504,-0.18354118494332247
0.041,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.006162560786240806,-0.10724252979460566,-0.2176547842436091
0.042,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.006041659134050626,-0.22266274660498822,-0.17369677821966847
0.043,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.0037137433748305735,-0.2519584914552118,-0.0719110979000189
0.044,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0008465332546162606,-0.18450721398902364,0.04891294479633522
0.045,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0009387955761897443,-0.04695591735213114,0.14552460671689996
0.046,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0009511083660086573,0.10737514317703614,0.18506146788222144
0.047,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.00023679323368483028,0.2192463508421766,0.15585234023479058
0.048,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.001184171645437318,0.2462932230205807,0.07079990796267215
0.049,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0005041396003412807,0.1790685127002847,-0.03762601481043651
0.05,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.0021844630374255403,0.044263650068287565,-0.12906828389785502
0.051,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.005816093025347841,-0.10594370328502137,-0.16972375507216775
0.052,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.008252148832681685,-0.21413549980083726,-0.14461449995644843
0.053,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.007357786533622223,-0.2396128661967431,-0.06331507257554714
0.054,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0022783617374682137,-0.17366846929770835,0.043152081519843115
0.055,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.005754227119171524,-0.04246352019297365,0.13349827888554222
0.056,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.013591261670500093,0.10338523120258422,0.17166195174578747
0.057,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.01737821584231918,0.2083432277297601,0.14098354564698864
0.058,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.014349466899338581,0.23307226146618273,0.05154120954525686
0.059,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.004395985643444245,0.1691095986732461,-0.06262306655261536
0.06,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.009397919745360727,0.04166907396527327,-0.15592940914420922
0.061,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.02165400848538116,-0.10031002778092497,-0.18901475950517815
0.062,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.026803943759624905,-0.20292855264460868,-0.14503696004235606
0.063,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.021571127767820514,-0.22772215522687236,-0.03783694722114109
0.064,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.006735600400434205,-0.16599923573386927,0.09190535787894867
0.065,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.012700647756855196,-0.0418173519094467,0.19174909113885724
0.066,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.029193807358565714,0.09738279326006465,0.21835817571982927
0.067,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.03562437576243282,0.19884029491548294,0.15594152702644967
0.068,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.028367766770369587,0.2243816570003642,0.024497840434905476
0.069,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.009142572837863143,0.16470237462182308,-0.12619793510005362
0.07,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.015260251448427877,0.04271784471723461,-0.23527839122963798
0.071,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.035410539257118324,-0.09520310011105672,-0.2551900762154272
0.072,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.04294967638294996,-0.1967807763302757,-0.17207237957272134
0.073,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.03409287283163087,-0.22354242053347323,-0.013448682403099623
0.074,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.011440697391259271,-0.16532207445929692,0.16066978667396165
0.075,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.016745010336800405,-0.04410938786891893,0.28051547962643025
0.076,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.039619951580973145,0.09420450109703987,0.2945119621839897
0.077,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.04801807457002146,0.1971089768837199,0.1912227415456679
0.078,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0381861028970252,0.22531651748382078,0.006008274745881256
0.079,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.013446414199152068,0.1677076173052511,-0.19104928301034999
0.08,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.016945745713462492,0.04571447863458262,-0.32186143133513523
0.081,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.041349441497966544,-0.09458802808402135,-0.33143111532784725
0.082,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.050297341273962314,-0.19979704512023283,-0.21087771127285806
0.083,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.04024295221253021,-0.22943457061147868,-0.002757861970277587
0.084,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.014984293908222144,-0.17148808178071148,0.21408992580812833
0.085,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.01581434726797612,-0.04728238413101875,0.35473712018792686
0.086,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.04041022754136853,0.09629990217163731,0.36170867047503763
0.087,-0.9996851385390428,0.14699519230769198,0.13429999999999964,-0.04956039076991917,0.2044462956598233,0.22851842058614477
0.088,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.04006692042927591,0.23529432802282907,0.0035280765862640553
0.089,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.015902361205020546,0.17612679515814889,-0.22785893303004146
0.09,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.013482255411190079,0.048615544690699126,-0.37602080309709784
0.091,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.03693470954942921,-0.09905587744835838,-0.38219093672308163
0.092,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.045923691976268874,-0.2103600694547074,-0.24192003262361536
0.093,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.037696822208053024,-0.2420532713045806,-0.007500928947930119
0.094,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.016085844647963067,-0.18099037350875566,0.23182371552889613
0.095,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.010254986950481196,-0.04957753799979009,0.3842652214294219
0.096,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.031372306518299725,0.10240694264721942,0.3910804620237936
0.097,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.03984201184900108,0.21666233647655617,0.24940856056948799
0.098,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.03340512690656725,0.24875291432560617,0.013405957853566063
0.099,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.015468090288555008,0.1854248640172262,-0.22674187706249005
0.1,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.0065820628889151165,0.05008457415432678,-0.37968594870617417
0.101,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.024442699836146733,-0.10583431188208328,-0.38802675195960573
0.102,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.032058925752905205,-0.22244394074794352,-0.2500471187728487
0.103,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.027667089618235042,-0.25445798802309677,-0.019775822571318116
0.104,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.014037640488113802,-0.18883096191033744,0.21438823152010347
0.105,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.003005221990261247,-0.05008551415667124,0.3639443079110729
0.106,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.017051396498353265,0.10885681025438514,0.3740407540294167
0.107,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.023518678638546592,0.2269139897594762,0.24373119913545038
0.108,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.021104404948641818,0.25839139121868426,0.025218469604599995
0.109,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.011840827643304422,0.1907304600009038,-0.19717340847107603
0.11,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,9.106348115361006e-05,0.049537272262316225,-0.3397739816915728
0.111,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.010177987859073041,-0.11113166163719893,-0.3512588825538085
0.112,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.015250470443644698,-0.22953278910551572,-0.23118376193848758
0.113,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.014410604235876536,-0.2600460334486953,-0.028661737888785826
0.114,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.008979630296677844,-0.19081703482523166,0.17772007552162095
0.115,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0016432409700334316,-0.048382924245230816,0.310517110151634
0.116,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.004751595117436307,0.11253065387111255,0.3225987777990895
0.117,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.008240254855379523,0.2301051647020294,0.21385296716815302
0.118,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.008267920244262438,0.2592575826342372,0.029531964032382275
0.119,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0056049498848302634,0.18898615081977013,-0.15846344192002157
0.12,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0018011910319501955,0.0465388953886549,-0.279641474943529
0.121,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.0015301269328981957,-0.11317755753633282,-0.2913584147647317
0.122,0.00031486146095716094,-0.853004807692308,-0.8657000000000004,0.0033070740384013187,-0.2288187240541749,-0.1937268059266506
0.123,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.003266496212121807,-0.2562273663101948,-0.027839798173518296
0.124,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0019058554587288875,-0.1853411623143782,0.14133307713924084
0.125,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.00016524504715864297,-0.0438954748242037,0.2503053332188379
0.126,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0009997749600360257,0.1134389198843262,0.2608119849586976
0.127,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.001000496095114912,0.226219811406107,0.17308837997244697
0.128,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.00016354878992629027,0.25149161294249667,0.024162090308440545
0.129,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0019043194508719015,0.1801754102596195,-0.12755532794214677
0.13,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.003266269218412944,0.040332012737337546,-0.22502226976204753
0.131,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.003308629614123759,-0.11386798827478005,-0.2338506789725051
0.132,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.001532920939354702,-0.22312943633411678,-0.1542420381437955
0.133,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.0017985135944888879,-0.24584092843483868,-0.019525793642670947
0.134,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.005603883873488773,-0.17393295931825478,0.11759307244726062
0.135,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.008269301246733153,-0.03574502898398832,0.2054580389401384
0.136,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.008243749625390841,0.1151093544239598,0.21270556215056718
0.137,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.004755765299910225,0.22051089139893926,0.1392433111134131
0.138,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.0016403035163231065,0.24020128719724176,0.0152155990779101
0.139,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.008979391911110872,0.1671532541500415,-0.1112161224377755
0.14,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.014413348626599234,0.030084641121034702,-0.19236845452621926
0.141,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.015255104845714518,-0.11777872070747228,-0.1987752719728871
0.142,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.010182510212717115,-0.219308679203838,-0.12966434869466315
0.143,0.00031486146095716094,-0.853004807692308,0.13429999999999964,9.347953518810102e-05,-0.23549377243050235,-0.012538959478523706
0.144,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.011841574360935393,-0.1604070277744212,0.10767511340584736
0.145,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0211079398351188,-0.023392685118735778,0.1856657286611123
0.146,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.02352337942555985,0.12233688038205134,0.19256565801990114
0.147,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.017055164323504225,0.22028348476620319,0.12642159342219125
0.148,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.003006465178284828,0.23249387913278433,0.012588433403808252
0.149,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.014039285856339637,0.15423194537136506,-0.10593734535808422
0.15,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.02767064453091486,0.01583499223346645,-0.18458351223575073
0.151,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.03206259950359874,-0.12897878985304473,-0.19373400657994966
0.152,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.024444790742713683,-0.22386938027821832,-0.12968439829735567
0.153,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.006581775244745517,-0.23171175957091392,-0.01604096873777669
0.154,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.015470314316463783,-0.14907648743443835,0.10493671520822632
0.155,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.03340790987683743,-0.007720653155453727,0.18790048863678588
0.156,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.03984380465124967,0.1375571395819467,0.2012189748123139
0.157,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.031372209280762085,0.23007689076951943,0.13887324503573337
0.158,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.010253201942822381,0.23331213535003462,0.023027027144528343
0.159,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.016088157072071153,0.1452593892928114,-0.1037921248590435
0.16,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.03769820101368959,-0.0004973054863555422,-0.1941796620086605
0.161,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.04592319470111296,-0.1475552404179306,-0.21342996891344965
0.162,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.03693245671477375,-0.2384592375708846,-0.15274539260296416
0.163,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.013479405337576739,-0.23708699674851078,-0.03309052355292179
0.164,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.01590420503635521,-0.14294966228158074,0.10195860664398686
0.165,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.04006656795408085,0.008242827299681827,0.20198504614647758
0.166,-0.9996851385390428,0.14699519230769198,0.13429999999999964,-0.04955774159812558,0.15811695483434338,0.22846683611298915
0.167,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.04040640068287771,0.24814985338077883,0.16955550079813586
0.168,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.01581117526109166,0.24248639968218694,0.04524544531757625
0.169,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.014985167876923094,0.1421691112586939,-0.09929069696813292
0.17,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.04024092317280401,-0.014859132476860085,-0.21004770822020402
0.171,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.050293200489625975,-0.16813283572601778,-0.24434206983862192
0.172,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.04134504494111755,-0.25796844722699247,-0.18727025156838173
0.173,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.01694313926890735,-0.24870377085965542,-0.05811922661404367
0.174,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.013445988274234821,-0.1428157741608613,0.09601532400060403
0.175,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.038182824718608586,0.019668941522951153,0.21736664485553356
0.176,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0480134758530164,0.17637285904373495,0.2591823380168079
0.177,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.039616180845379656,0.2665821014869474,0.20381021120597267
0.178,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.016743791862467813,0.25480348069108305,0.07015905200343604
0.179,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.011438896438433837,0.14470337724915389,-0.09262841359298184
0.18,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.034089052717498174,-0.022046201150525163,-0.2232440219847756
0.181,0.00031486146095716094,-0.853004807692308,-0.8657000000000004,0.04294578733042113,-0.18164848676022433,-0.27139276974305643
0.182,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.03540849547487961,-0.272698774067475,-0.21728976265008493
0.183,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.01526097249961024,-0.2598714016758618,-0.07986746096579171
0.184,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.009139609577185572,-0.14760927279188982,0.08974262703106382
0.185,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0283642356943526,0.021490768480506118,0.22726631748040063
0.186,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.035622221693235895,0.1829814761893422,0.2797747151331605
0.187,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.029194222768709085,0.2752646259742086,0.226227086490867
0.188,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.012703434634883588,0.26316490668980685,0.08602942630778246
0.189,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.006731948958151032,0.15132187301718372,-0.08792099352892137
0.19,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.021568656139425005,-0.017696505909694113,-0.22925089979272448
0.191,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.026804158119598874,-0.1797547456886649,-0.283594416250239
0.192,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.021657047409326727,-0.2736348348706426,-0.22970063934632023
0.193,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.009402408458928702,-0.2642380614662028,-0.08789504827014605
0.194,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.004392299137066795,-0.15567861853588139,0.0875316923798556
0.195,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.014348592904135553,0.010603524046420648,0.2291805049768223
0.196,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.017380875518105687,0.17182214194490206,0.2826053184714448
0.197,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0135964459952144,0.2676904180689681,0.22743572624429145
0.198,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.005759607152663676,0.2630208862570884,0.08528969550614365
0.199,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0022753490275741455,0.16058709452038145,-0.08865313554314282
0.2,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.007358695323407577,-0.00042687092841775694,-0.22714592568802325
0.201,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,0.00825673436604011,-0.1595590225796949,-0.2770301737491518
0.202,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.005822374303727645,-0.2578808065071986,-0.2198136358409527
0.203,0.00031486146095716094,-0.853004807692308,0.13429999999999964,0.002189625776261311,-0.2598381684919986,-0.07863546888185856
0.204,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0005024251788109122,-0.16602484817653215,0.09104722216270113
0.205,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.0011866522963038264,-0.012343383638600904,0.2233109536679826
0.206,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.00024228626694982355,0.1438435291837483,0.26751064698957916
0.207,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0009451407497531695,0.24518253649353444,0.2078052658215338
0.208,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.000935031480365077,0.2553625001851079,0.06888222428985981
0.209,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.000846538155593601,0.17201733584594736,-0.09420446662263522
0.21,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.003710253390991766,0.026972311805167588,-0.21790490172128932
0.211,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,-0.006036559762954019,-0.12596818780398428,-0.2550322076580204
0.212,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.0061583771446285015,-0.23097695028027077,-0.1928400355535545
0.213,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.0033289636391230838,-0.2505066409450506,-0.05736069927262185
0.214,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.001736725804273031,-0.17859761929577234,0.09745035340203399
0.215,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0070490899743085485,-0.04253845176141807,0.2112389152393115
0.216,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.010200333860673247,0.10749164252977027,0.24083126978029964
0.217,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.009496346790338558,0.21686236369315479,0.17662810013944355
0.218,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.004823488977190278,0.24627036523824578,0.04558224449072129
0.219,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.00217765113133488,0.1857552267722288,-0.10009038983202563
0.22,0.00031486146095716094,0.14699519230769198,-0.8657000000000004,-0.008741056979464994,0.05801463062339916,-0.20373476337434002
0.221,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.012142324182306683,-0.09004940663460459,-0.22629048971974694
0.222,0.00031486146095716094,0.14699519230769198,0.13429999999999964,-0.010885806169867208,-0.20442683788204036,-0.16095862249201867
0.223,0.00031486146095716094,-0.853004807692308,0.13429999999999964,-0.005377982588585514,-0.24356502556898382,-0.03501740382783518
0.224,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.0022181108107277216,-0.19338430644121826,0.10156402272368364
0.225,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.00888590895546725,-0.07236267191364187,0.19595044452317517
0.226,0.00031486146095716094,0.14699519230769198,0.13429999999999964,0.012018192769466418,0.07514912492529349,0.21282739112998922
