metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.012205109260494753,0.3944259519823996,0.3696389546207082,32.31646219334303,0.9371567787638947,30.285591610158544
raw_target_amp,0.000570259982990885,0.3746841595853812,0.23172610323478354,657.0409475696458,0.6184571653394889,406.3516819458949
filtered_rms,0.002660240672875201,0.2716279517767864,0.2001232315633623,102.10653289621709,0.7367549261933692,75.22749110781325
filtered_target_amp,0.0005702599829681683,0.3746841596854617,0.2317261070854385,657.0409477713193,0.618457175451364,406.3516887145374
filtered_energy_ratio,0.04750709943225922,0.4742615898324975,0.29311601503196694,9.98296245193313,0.6180471311950254,6.1699413042449285
window_filtered_target_amp_mean,0.00030800900950968594,0.38375800087571305,0.2661726080357376,1245.9310897645837,0.6935949411565295,864.1715008903573
window_filtered_target_amp_std,0.001479530247292045,0.018132429870912455,0.059078477248955666,12.255531716299739,3.2581665926488834,39.930564013196644
