metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.04289065633191326,0.2484667394755716,0.21629242285251976,5.793027216762296,0.8705085570368057,5.042879763338688
raw_target_amp,0.00041868540328009277,0.08682404252749787,0.07205811094141117,207.37298660831075,0.8299326873497025,172.10562005956922
filtered_rms,0.0034790256247644743,0.07228002830874654,0.05257840127609643,20.775940192633623,0.7274264068008668,15.112967522237184
filtered_target_amp,0.0004186853994262765,0.08682404249525702,0.07205811112631598,207.3729884400836,0.8299326897875359,172.10562208535816
filtered_energy_ratio,0.006579454243596997,0.0846252775438563,0.05909246983485756,12.862051229585198,0.6982839117335055,8.981363445511496
window_filtered_target_amp_mean,0.00319365919390495,0.09273661152122654,0.06910325265882503,29.037729416530404,0.7451561096019552,21.637641483696047
window_filtered_target_amp_std,0.0034352074368955198,0.042209247857490736,0.02618121415018807,12.287248625554984,0.6202719896498174,7.621436152294974
