time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.016833333333333332,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11059957918797095,0.040120617922899206
0.017,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.1098322563434922,0.0001758989894339339
0.017166666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.06760870217376459,-0.040542550094747234
0.017333333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.0003043230437108206,-0.06653557458321402
0.0175,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.06837327237203442,-0.06764367028887837
0.017666666666666667,0.0,0.909321648988751,-0.04135591394954474,0.0,0.11089505465846901,-0.04301501420098293
0.017833333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11170336246285405,-0.0015919868445456048
0.018,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.07031833131450516,0.04113026758543777
0.018166666666666668,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.002198863166626876,0.06890044701350775
0.018333333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.06702654248394348,0.07089428792626383
0.0185,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11119951987061874,0.04593132523554887
0.018666666666666668,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11351722860403071,0.0030833650317209785
0.018833333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.07292728405258148,-0.04161704171817437
0.019,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.0045970908120149985,-0.07117595307362175
0.019166666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.0657487759110043,-0.07410012601590975
0.019333333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11151102717191515,-0.04886404399783686
0.0195,0.0,0.909321648988751,-0.04135591394954474,0.0,0.1152744001515465,-0.004646377923345582
0.019666666666666666,0.0,0.909321648988751,-0.04135591394954474,0.0,0.0754384658399083,0.042003310479122834
0.019833333333333335,0.0,-0.09067835101124899,0.9586440860504553,0.0,0.00689456257246572,0.0733591407186541
0.02,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.06453607652515964,0.07725593200831413
0.020166666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11182751852405062,0.05180756696913242
0.02033333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.1169755139023362,0.0062771568650969705
0.0205,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.07785503559181779,-0.042289762337904005
0.020666666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.009095796638452624,-0.07544725388448253
0.020833333333333332,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.06338429144169261,-0.08035652374200701
0.021,0.0,0.909321648988751,-0.04135591394954474,0.0,0.11214683317791166,-0.05475621094895275
0.021166666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11862129239073821,-0.007971634020838817
0.021333333333333333,0.0,-0.09067835101124899,0.9586440860504553,0.0,0.08018038860783341,0.04247733057835612
0.0215,0.0,-0.09067835101124899,0.9586440860504553,0.0,0.01120560460882646,0.07743773719617875
0.021666666666666667,0.0,-0.09067835101124899,0.9586440860504553,0.0,-0.06228902971424464,0.08339680286460259
0.021833333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11246671570319634,0.057704230242129936
0.022,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.12021253798732436,0.0097255569205807
0.022166666666666668,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.082418138791904,-0.04256718686454011
0.022333333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.013229068493976266,-0.07932824012949685
0.0225,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.061245681776834295,-0.08637176811922682
0.02266666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11278482434437001,-0.06064583416412791
0.022833333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.12175012679918337,-0.011534503654835031
0.023,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.08457210024573836,0.04256073407321699
0.023166666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.015171516916205179,0.08111662061911847
0.023333333333333334,0.0,-0.09067835101124899,0.9586440860504553,0.0,-0.06024943955766576,0.0892765284543721
0.0235,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11309873967357292,0.06357520480242429
0.023666666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.1232350023999032,0.013393898656219991
0.023833333333333335,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.08664626831091835,-0.042459598426562044
0.024,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.017038500601907758,-0.08280094810899398
0.024166666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.05929531718731076,-0.09210631591544284
0.024333333333333332,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11340597351008887,-0.0664865149705193
0.0245,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.12466816941798167,-0.015299029006910618
0.024666666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.08864480013717262,0.04226562096125773
0.024833333333333332,0.0,-0.09067835101124899,0.9586440860504553,0.0,0.018835767262361476,0.08437950604177612
0.025,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.05837817222194572,0.09485649827661317
0.025166666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11370397807507546,0.06937394629011041
0.025333333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.12605068701275296,0.017245061208547525
0.0255,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.0905719948555943,-0.041980848372329876
0.025666666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.020569235961803205,-0.08585079378598685
0.025833333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.05749272730072227,-0.09752259137212461
0.026,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11399015534946547,-0.0722317073361933
0.026166666666666668,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.12738366226713393,-0.019227058349473174
0.026333333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.0924322734366453,0.04160752327214035
0.0265,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.022244971072905302,0.08721352800118991
0.02666666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.056633592155062064,0.10010027108680049
0.026833333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11426186660224763,0.07505405177933007
0.027,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.12866824352657796,0.021239997602693576
0.027166666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.09423015831353251,-0.04114807390682939
0.027333333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.023869155920833336,-0.08846664344305394
0.0275,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.05579528588668462,-0.10258538496635422
0.027666666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11451644205576408,-0.07783529645905508
0.027833333333333335,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.12990561371357293,-0.023278787986759305
0.028,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.09597025285194481,0.04060510337419315
0.028166666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.025448066217718016,0.08960929321177942
0.028333333333333332,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.05497225943052439,0.1049739634090066
0.0285,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11475119065418761,0.08056983932238597
0.028666666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.13109698364682978,0.025338288320833794
0.028833333333333332,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.09765722074721585,-0.03998137838848827
0.029,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.02698804338963242,-0.0906408484489225
0.029166666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.05415891811834564,-0.1072622304010164
0.029333333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11496340990099328,-0.08325217716165566
0.0295,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.1322435853939908,-0.027413325304567762
0.029666666666666668,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.09929576542972364,0.0392798176389719
0.029833333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.02849546789802158,0.0915608974891792
0.03,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.05334964425884678,0.10944661375994887
0.030166666666666668,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11515039573099667,0.08587692308639594
0.030333333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.13334666568622988,0.02949871165303221
0.0305,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.10089060955875437,-0.03850347979010252
0.030666666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.02997673265698298,-0.09236924447518166
0.030833333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.052538819650339234,-0.11152375485087167
0.031,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11530945238241946,-0.08843882366477626
0.031166666666666665,0.0,0.909321648988751,-0.04135591394954474,0.0,0.13440747942254422,-0.03158926421687872
0.03133333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.10244647468415086,0.03765555117224524
0.0315,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.03143821664685928,0.0930659074448118
0.03166666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.05172084794270551,0.11349051774216208
0.03183333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11543790223443101,0.09093277567112609
0.032,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.13542728329082498,0.03367982201809629
0.03216666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.10396806115384223,-0.03673933321244245
0.03233333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.03288625882327326,-0.09365111590194308
0.0325,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.05089017676626162,-0.11534399776923607
0.03266666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11553309557574083,-0.09335384237735687
0.03283333333333333,0.0,0.909321648988751,-0.04135591394954474,0.0,0.13640732953197424,-0.035765264132212655
0.033,0.0,0.909321648988751,-0.04135591394954474,0.0,0.10546002834381295,0.03575822965532449
0.033166666666666664,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.03432713241901699,0.0941253078828787
0.03333333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.05004131954639301,0.11708152947625658
0.0335,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11559242027004342,0.09569726932762909
0.033666666666666664,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.13734885987239057,0.03784052734855472
0.03383333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.10692697528522628,-0.03471573362454283
0.034,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.035767019734122725,-0.09448912653206387
0.034166666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.04916887692436844,-0.11870069390775183
0.034333333333333334,0.0,0.909321648988751,-0.04135591394954474,0.0,0.11561331128447376,-0.09795849953738907
0.0345,0.0,0.909321648988751,-0.04135591394954474,0.0,0.13825309964909357,-0.039900623541213535
0.034666666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.10837342176128259,0.033615414575215705
0.034833333333333334,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.037211987506979335,0.09474341620189897
0.035,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.048267557706577056,0.12019932522405621
0.035166666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11559326004769889,0.10013318805991427
0.035333333333333335,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.1391212521506022,0.04194065668467502
0.0355,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.10980378994396797,-0.0324609051877777
0.035666666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.03866796295655505,-0.09488921809267795
0.035833333333333335,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.047332199266561285,-0.12157551661657574
0.036,0.0,0.909321648988751,-0.04135591394954474,0.0,0.11552982360485713,-0.10221721586575343
0.036166666666666666,0.0,0.909321648988751,-0.04135591394954474,0.0,0.13995449319541836,-0.04395583944965025
0.036333333333333336,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11122238663815559,0.03125588825332792
0.0365,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.04014071058262904,0.09492776544980754
0.03666666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.046357787326622366,0.12282762550107579
0.036833333333333336,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11542063353724903,0.10420670298291576
0.037,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.14075396596862444,0.04594150931647318
0.03716666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11263338619756148,-0.030004083600075452
0.037333333333333336,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.041635809807458096,-0.09486047833653653
0.0375,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.04533947504845414,-0.12395427796947077
0.03766666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11526340461550519,-0.10609802084834664
0.03783333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.14152077613565991,-0.047893144145522065
0.038,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11404081417386037,0.028709235109789934
0.03816666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.043158633538509496,0.09468895800142539
0.03833333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.04427260136519887,0.12495437248296842
0.0385,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11505594315586182,0.10788780382411096
0.03866666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.14225598725083732,0.04980637714644706
0.03883333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11544853175682197,-0.027375097872286657
0.039,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.044714327727803684,-0.09441498086072955
0.03916666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.04315270849049881,-0.12582708279187213
0.03933333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11479615505021304,-0.1095729598347833
0.0395,0.0,0.909321648988751,-0.04135591394954474,0.0,0.14296061647656086,-0.051677011190547406
0.03966666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11686022105968344,0.026005425524908237
0.03983333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.04630779199904468,0.09404049211673202
0.04,0.0,-0.09067835101124899,0.9586440860504553,0.0,-0.041975558543535234,0.1265718600698594
0.04016666666666667,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.11448205344173006,0.11115068008580119
0.04033333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.1436356306275806,0.05350103241342244
0.0405,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.1182793713001157,-0.02460395782272176
0.04066666666666666,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.04794366140908744,-0.09356759903386017
0.04083333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.040737149232686044,-0.1271884342531398
0.041,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11411176601907087,-0.11261844782595942
0.041166666666666664,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.14428194255289578,-0.05527462305801234
0.04133333333333333,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.11970926592310835,0.023174408483734716
0.0415,0.0,-0.09067835101124899,-0.04135591394954474,0.0,0.04962628940542877,0.09299856389514603
0.041666666666666664,0.0,-0.09067835101124899,0.9586440860504553,0.0,-0.03943372854427183,0.1276768145775202
0.041833333333333333,0.0,-0.09067835101124899,0.9586440860504553,0.0,-0.1136835419035262,0.11397404612080479
0.042,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.14490040786619085,0.056994173511329564
0.042166666666666665,0.0,-0.09067835101124899,-0.04135591394954474,0.0,-0.12115297070789549,-0.021720453351846643
