frequency_hz,raw_amplitude,filtered_amplitude,band_mask
110.24080316220869,0.0027248126146116086,0.002710788763439332,0.9942879043789964
110.26505322889638,0.000276047029960754,0.00027210200831011803,0.993082296341109
110.28930329558406,0.001980592462066097,0.001963379795535565,0.9917622170021622
110.31355336227175,0.0025474773034356714,0.0025233867268280776,0.9903279728245873
110.33780342895942,0.002069081136029208,0.002045420849625463,0.9887798967747043
110.3620534956471,0.0035093113977948008,0.003462349115767075,0.9871183482454174
110.38630356233479,0.0037715525512448398,0.0037172947502227055,0.9853437129727871
110.41055362902247,0.002705759932525644,0.00266140977543714,0.9834564029464752
110.43480369571016,0.002668033882190499,0.0026177122776159635,0.9814568563141008
110.45905376239784,0.003435263263354137,0.003363826181300417,0.9793455372795226
110.48330382908553,0.0022569397518291357,0.002208967283275771,0.9771229359950713
110.50755389577321,0.00046972760944533174,0.00045489963220416135,0.974789568447759
110.5318039624609,0.0008085582079548917,0.0007882169111132082,0.9723459763394902
110.55605402914857,0.0024125889382327213,0.0023341018915479664,0.9697927269613047
110.58030409583625,0.004000491931237306,0.0038702950976820865,0.9671304130616726
110.60455416252394,0.001933816634806146,0.001869290970606216,0.9643596527088938
110.62880422921162,0.0004949399267531357,0.0004751066112667436,0.9614810891476051
110.65305429589931,0.0015805786456514067,0.0015133866525309538,0.9584953906494487
110.677304362587,0.0010791261286032627,0.001033670346247277,0.9554032503579308
110.70155442927468,0.0010547825185672447,0.0010016008437457881,0.9522053861275045
110.72580449596236,0.003380769103368203,0.003203604486523912,0.9489025403569171
110.75005456265004,0.0032281286493018773,0.003055892579281265,0.9454954798168604
110.77430462933772,0.003278942403279692,0.0030790936859092623,0.941984995471954
110.7985546960254,0.005118303591725804,0.004808242527171462,0.9383719022971305
110.82280476271309,0.0039018685311889645,0.003645032080068913,0.9346570390884278
110.84705482940078,0.005758058785418249,0.005353877188108945,0.9308412682682609
110.87130489608846,0.005500225654221273,0.005104856295743949,0.9269254756852062
110.89555496277615,0.0028350969225010526,0.0026220570136997906,0.9229105704083482
110.91980502946383,0.0015540895362478526,0.0014283424639525465,0.9187974845162348
110.94405509615152,0.000924736117046634,0.0008469248487395731,0.9145871728804904
110.96830516283919,0.0006886579813937439,0.0006283208718073466,0.9102806129441416
110.99255522952687,0.0010696550415622771,0.0009628914948271778,0.9058788044946888
111.01680529621456,0.002114597981964861,0.001907090766220916,0.9013827694320162
111.04105536290224,0.000775247522768813,0.0006984451547355671,0.8967935515311425
111.06530542958993,0.0015272680624939946,0.001351389242863895,0.8921122161999073
111.08955549627761,0.004000565726578248,0.003549474843451673,0.8873398502316308
111.1138055629653,0.0017228972464867942,0.0015322658226429727,0.8824775615528104
111.13805562965298,0.0008292720315049739,0.0007193807448114383,0.8775264789659105
111.16230569634067,0.002862049764966091,0.002495051194300721,0.8724877518873055
111.18655576302834,0.0019054338920191395,0.0016587033466860222,0.8673625500804408
111.21080582971602,0.0012644848030054477,0.001090196674962274,0.862152063384255
111.23505589640371,0.0016950602669984023,0.0014499222277473544,0.856857501436971
111.25930596309139,0.002057912075767642,0.001753311581867951,0.8514800933952613
111.28355602977908,0.002877491946398326,0.0024272633556933526,0.8460210876488967
111.30780609646676,0.003979513811855915,0.003346202278972824,0.8404817515309266
111.33205616315445,0.003299417791669985,0.0027521242941100066,0.8348633710234622
111.35630622984213,0.0035556727420972788,0.0029517340444530633,0.8291672504591296
111.3805562965298,0.002009870809013655,0.0016623688825305762,0.8233947122182671
111.40480636321749,0.0020200513595073476,0.0016436129559717863,0.8175470964219139
111.42905642990517,0.004154777347961707,0.003364088490591153,0.811625760620716
111.45330649659286,0.003965759299805123,0.003202986167921107,0.8056320794797511
111.47755656328054,0.003083457115427491,0.002467546602218202,0.7995674444593972
111.50180662996823,0.001295162239775018,0.0010365489588833737,0.793433263492298
111.52605669665591,0.0012015633096125941,0.0009431613078864609,0.7872309606565062
111.5503067633436,0.0008550149057057553,0.0006716843286864063,0.7809619758448759
111.57455683003128,0.0009161159257229727,0.0007075089485481422,0.7746277644307864
111.59880689671895,0.0021791522002362566,0.0016686019758662635,0.7682297969302732
111.62305696340664,0.0019062977536378487,0.001459310232636383,0.7617695586606261
111.64730703009432,0.00105252536243659,0.0007833570025591089,0.7552485493955896
111.67155709678201,0.0035780843775894537,0.0026734046532713375,0.7486682830171673
111.6958071634697,0.005122385621771708,0.0037964123691284868,0.7420302871641715
111.72005723015738,0.004093245992226657,0.0030210901015944526,0.7353361028775754
111.74430729684507,0.0011293548477551041,0.0008321429370156037,0.7285872842427528
111.76855736353275,0.0011094283719293137,0.0007945050608787089,0.7217853980286901
111.79280743022044,0.0029940545402259715,0.002133409138949772,0.7149320233242545
111.8170574969081,0.004635175450820463,0.0032776740964695905,0.7080287511716041
111.84130756359579,0.002615321764426988,0.00185167739606837,0.7010771841968053
111.86555763028348,0.0011048418152551935,0.0007629940784708016,0.6940789362377993
111.88980769697116,0.0008263232880689656,0.0005732279388360529,0.6870356319697262
111.91405776365885,0.0011742492380895806,0.0007901488641463887,0.679948906527754
111.93830783034653,0.002471379609671465,0.001661950006434903,0.6728204051274735
111.96255789703422,0.0004181680299657577,0.0002853131200543009,0.665651782682955
111.9868079637219,0.0034596274558055646,0.0022695212958942996,0.6584447034225516
112.01105803040957,0.0036759387480716685,0.002400519989195142,0.6512008405025455
112.03530809709726,0.0015461772339049559,0.0010043475237756542,0.6439218756187005
112.05955816378494,0.00108041337487784,0.000683326664904322,0.6366094986158743
112.08380823047263,0.0030424662010896794,0.001903100494998085,0.6292654070956953
112.10805829716031,0.00330479593072287,0.002063503373104353,0.6218913060224621
112.132308363848,0.0018073154817381742,0.0011101680168911024,0.6144889073273271
112.15655843053568,0.0017115394133634394,0.00104669462693777,0.6070599295108653
112.18080849722337,0.00042376996190605725,0.000254430134188309,0.5996060972441153
112.20505856391105,0.000501034966028498,0.00029753511249166727,0.5921291409681892
112.22930863059872,0.001790761676060794,0.0010338778237403506,0.5846307964925488
112.25355869728641,0.004150633682589259,0.002390768371895482,0.5771128045920092
112.2778087639741,0.003134137749761892,0.0017973791922009305,0.5695769106026388
112.30205883066178,0.0008594384987260305,0.00048666970147784804,0.5620248640165529
112.32630889734946,0.0006810624902774404,0.00037465968493750955,0.5544584180757656
112.35055896403715,0.0017804568867936799,0.0009699278954028717,0.5468793293651668
112.37480903072483,0.003148697310854249,0.001691750383137276,0.5392893574047231
112.39905909741252,0.0041305908949610575,0.002193263515033751,0.5316902642409967
112.4233091641002,0.002927366098294191,0.0015416656718043775,0.5240838140380795
112.44755923078787,0.0022380882930267214,0.0011588469116516247,0.5164717726680372
112.47180929747556,0.00037474032531681757,0.0001669204967392684,0.5088559073009375
112.49605936416324,0.003159296562544219,0.001586170313762837,0.5012379859946198
112.52030943085093,0.0014887779808413846,0.0007402410704450942,0.49361977728421436
112.54455949753861,0.002209371917481736,0.0010643774757952082,0.486003049771574
112.5688095642263,0.002529551713819475,0.0012201530573120567,0.4783895717146846
112.59305963091398,0.003463453613422272,0.0016026835160200727,0.470781110617156
112.61730969760167,0.004168852491201043,0.0019508436227832716,0.4631794328178879
112.64155976428934,0.004217288988454454,0.0019090775930481624,0.45558630308101167
112.66580983097703,0.003207739680273398,0.0014580523909838473,0.44800348418617264
112.69005989766471,0.0019723770544663663,0.0008478729246051631,0.44043273651932097
112.7143099643524,0.005024476384705006,0.0021716584209072647,0.4328758176640123
112.73856003104008,0.004025015961107304,0.001723670671551529,0.42533448199338003
112.76281009772777,0.0011496933842952833,0.0004899365526722574,0.4178104802628505
112.78706016441545,0.0013361847190124158,0.0005431486289491137,0.4103055592036967
112.81131023110314,0.0019330427865904742,0.0007783199395338074,0.40282146111752726
112.83556029779082,0.002367364126576253,0.0009295724880663762,0.3953599234718025
112.85981036447849,0.003569994445335794,0.0013784800009265053,0.3879226784964783
112.88406043116618,0.005507160320710786,0.002090927221157154,0.3805114527818428
112.90831049785386,0.005526794948379641,0.002067605151204454,0.3731279668777082
112.93256056454155,0.003812949488322476,0.0014017653903695443,0.3657739348939584
112.95681063122923,0.0008761411586670315,0.00032685097357876167,0.3584510641026155
112.98106069791692,0.00101314636810955,0.0003553831337728232,0.35116105454148916
113.0053107646046,0.0015406353503844379,0.0005295620992872071,0.3439055986195043
113.02956083129229,0.002412283399641753,0.0008048225217195332,0.33668638072380197
113.05381089797997,0.003093740726067286,0.0010226047557550526,0.32950507682869945
113.07806096466764,0.0008689010386987222,0.0002928075637351801,0.3223633541066106
113.10231103135533,0.00156980766713072,0.0004907051553341006,0.31526287054098723
113.12656109804301,0.0016751975443632084,0.0005199350308543297,0.30820527454143576
113.1508111647307,0.0005381012929791341,0.00015146726106316354,0.30119220456101437
113.17506123141838,0.0022843824326726427,0.0006712213806900105,0.29422528871586306
113.19931129810607,0.00233232915071368,0.000670529494239434,0.2873061444072292
113.22356136479375,0.001660595330683444,0.0004657304135896631,0.28043637794598053
113.24781143148144,0.002337064832874646,0.0006392668934056379,0.2736175841796926
113.27206149816911,0.0010557384983086015,0.0002788131958182206,0.266851346122401
113.2963115648568,0.001876851557318944,0.0004929331108701977,0.260139234587083
113.32056163154448,0.0017988415901984082,0.0004539411437544893,0.25348280782100885
113.34481169823216,0.00018748436726088918,3.4534350471098274e-05,0.24688361114397173
113.36906176491985,0.001873743139372871,0.0004538167034953458,0.2403431765895394
113.39331183160753,0.0020341242854652647,0.000472249051772568,0.23386302254938462
113.41756189829522,0.002499947296290364,0.0005690507290268028,0.22744465342078524
113.4418119649829,0.00044611126280633454,0.00010849193078495377,0.22108955925736923
113.46606203167059,0.0015633410263432808,0.0003361049191848284,0.21479921542319397
113.49031209835826,0.002139842300556793,0.00044401775193549813,0.20857508225023635
113.51456216504594,0.0017680468960192893,0.0003608791139712678,0.2024186046993559
113.53881223173363,0.0008717997183305879,0.00017630647646812352,0.19633121202486192
113.56306229842131,0.001851174410919264,0.0003415632657195747,0.19031431744269178
113.587312365109,0.003282453203490237,0.0006065937604558979,0.18436931780232896
113.61156243179668,0.0034379168132429765,0.00061134849449296,0.17849759326251974
113.63581249848437,0.0030631106246012986,0.0005336439983563751,0.17270050697086092
113.66006256517205,0.001831309048033881,0.0003057428912985633,0.1669794047473409
113.68431263185973,0.0022569888684990814,0.0003657067136386617,0.16133561477190306
113.70856269854741,0.002135594810418552,0.0003320854109276907,0.15577044727609107
113.7328127652351,0.0018112392251542339,0.00027431273132304273,0.1502851942388913
113.75706283192278,0.0009433210878740799,0.00013770177312545043,0.14488112908678163
113.78131289861047,0.0014862875229168567,0.00020569393051989558,0.13955950639810183
113.80556296529815,0.0013349287279828363,0.0001812191525950193,0.13432156161179942
113.82981303198584,0.00181072539731428,0.00022558270947248523,0.1291685107406147
113.85406309867352,0.000914785151764978,0.00012750848288293245,0.12410155008877949
113.8783131653612,0.002636250538349331,0.0003102361776109622,0.11912185597428865
113.90256323204888,0.001431209545576618,0.00017305656288484528,0.11423058445581602
113.92681329873656,0.0007808521321874632,8.329252942701868e-05,0.10942887106431853
113.95106336542425,0.0009879866695012693,0.00010322576623628092,0.10471783053943418
113.97531343211193,0.001691034693747975,0.00016626352996095247,0.10009855657067951
113.99956349879962,0.0022028093744752347,0.00020974744672036983,0.09557212154354688
114.0238135654873,0.0028288741271055387,0.00025822153368858345,0.09113957629054559
114.04806363217499,0.0016144891865418308,0.0001374133605252674,0.08680194984724621
114.07231369886267,0.0028177355612951788,0.00023515068085991526,0.0825602492133849
114.09656376555036,0.0017403014122209758,0.0001300400048674902,0.07841545911908476
114.12081383223803,0.001715591099821639,0.0001361518436966414,0.07436854179624791
114.14506389892571,0.0026343922156690483,0.0001813178844166407,0.0704204367551593
114.1693139656134,0.0022794986316248362,0.00015693426726618887,0.06657206056639026
114.19356403230108,0.0006326674786018261,3.970772930287299e-05,0.06282430664800209
114.21781409898877,0.0013337815136739567,7.928205997374958e-05,0.059178045058137896
114.24206416567645,0.001667153809081228,8.884608505341999e-05,0.05563412229303405
114.26631423236414,0.002284584184139091,0.0001218085250950313,0.05219336109050293
114.29056429905182,0.0020269581940402836,9.740063962705456e-05,0.04885656023893031
114.3148143657395,0.003078831122891292,0.00013866266428496702,0.04562449439183469
114.33906443242718,0.003090648243455541,0.0001327438819000682,0.04249791388802038
114.36331449911486,0.0013412019188675382,5.757514727321714e-05,0.03947754457739483
114.38756456580255,0.002743187822825691,9.208093406751157e-05,0.036564087652451116
114.41181463249023,0.00485300774757847,0.00016606051361392225,0.033758219485485075
114.43606469917792,0.0024803928431060694,8.112800676953567e-05,0.031060591471572085
114.4603147658656,0.0021647342904621077,5.991889872014899e-05,0.028471829877343147
114.48456483255329,0.0014566622573334387,3.916076616174845e-05,0.02599253569559412
114.50881489924097,0.0033990062385778983,7.80152372300199e-05,0.023623284505762343
114.53306496592865,0.003399524942956817,7.479838280592224e-05,0.02136462634030467
114.55731503261633,0.002392597867246714,4.474548855253789e-05,0.019217085556999525
114.58156509930402,0.0025313663700990228,4.500534404094973e-05,0.017181160717223143
114.6058151659917,0.001697586063917524,2.565166834703731e-05,0.015257324470200562
114.63006523267939,0.002857625498553275,3.8142967018665415e-05,0.013446023443279498
114.65431529936707,0.003579060572591216,4.188666866285512e-05,0.011747678138243733
114.67856536605476,0.003355391735531288,3.477213617661526e-05,0.01016268283369165
114.70281543274244,0.001826962490186577,1.721646892095893e-05,0.00869140549350289
114.72706549943013,0.0016655015443476913,1.218993642964653e-05,0.007334187681413529
114.7513155661178,0.0010125545530300796,6.970101904796016e-06,0.006091344481721328
114.77556563280548,0.0013374890563045022,5.674360748381963e-06,0.0049631644261347585
114.79981569949317,0.003624716447283353,1.316092182676943e-05,0.003949909426793408
114.82406576618085,0.004443832044545919,1.4006652479313507e-05,0.0030518147154604547
114.84831583286854,0.002680600300313056,7.162188914023862e-06,0.002269088788914131
114.87256589955622,0.002141979060168967,3.1854124842596605e-06,0.0016019133605434388
114.8968159662439,0.0010419453760237081,1.9932466706946707e-06,0.0010504433181630635
114.92106603293159,0.0034220797585552518,1.3295989175714645e-06,0.0006148066880552472
114.94531609961926,0.004919552954275172,1.7431894624800585e-06,0.0002951046052481199
114.96956616630695,0.0038074709242629915,5.603236998000094e-07,9.141129003603643e-05
114.99381623299463,0.003003494687655575,7.955595906122325e-08,3.7740307502476256e-06
115.01806629968232,0.0005334167598695012,5.037854657679882e-09,0.0
115.04231636637,0.0019955530759130863,6.888577728506497e-11,0.0
115.06656643305769,0.0005420717463402297,6.844345179393146e-11,0.0
115.09081649974537,0.0018771356520300376,6.805073812698916e-11,0.0
115.11506656643306,0.0019560776625588785,6.768957750780604e-11,0.0
115.13931663312074,0.003266158293244719,6.734889073605952e-11,0.0
115.16356669980841,0.002182973673237846,6.702174897046793e-11,0.0
115.1878167664961,0.003745095186746973,6.670351400142262e-11,0.0
115.21206683318378,0.0007867875443873174,6.63909654171603e-11,0.0
115.23631689987147,0.003798851159902904,6.608185743016697e-11,0.0
115.26056696655915,0.005068205168822441,6.577461726341867e-11,0.0
115.28481703324684,0.0035670399334530468,6.546816616409174e-11,0.0
115.30906709993452,0.0033694375807260596,6.516176783887383e-11,0.0
115.33331716662221,0.00476169686699066,6.485494938998699e-11,0.0
115.3575672333099,0.004806047275237181,6.454742035912606e-11,0.0
115.38181729999756,0.002335246847130158,6.423902863347547e-11,0.0
115.40606736668525,0.0015764041245760077,6.392971640574235e-11,0.0
115.43031743337293,0.0025786846884669977,6.361950038055617e-11,0.0
115.45456750006062,0.0023619110796422147,6.330844586263605e-11,0.0
115.4788175667483,0.0016920302927542596,6.299665133043665e-11,0.0
115.50306763343599,0.0010037218457992025,6.268423954609582e-11,0.0
115.52731770012367,0.0016922688000583145,6.237134921687639e-11,0.0
115.55156776681136,0.001850663979186117,6.205812491011102e-11,0.0
115.57581783349903,0.003267077941020652,6.174471710657113e-11,0.0
115.60006790018672,0.0012552155425733687,6.143127285188053e-11,0.0
115.6243179668744,0.0023503256821025462,6.111794095969557e-11,0.0
115.64856803356209,0.0028434738988175586,6.080486384131569e-11,0.0
115.67281810024977,0.0025893885876863516,6.049218072308298e-11,0.0
115.69706816693746,0.0015548227895437797,6.018001821382699e-11,0.0
115.72131823362514,0.0016058128031720697,5.986850383243333e-11,0.0
115.74556830031283,0.00422436068150702,5.955775564415124e-11,0.0
115.76981836700051,0.003389349446830091,5.924788252205676e-11,0.0
115.79406843368818,0.0017865791457731244,5.893898481473281e-11,0.0
115.81831850037587,0.0013145442884356432,5.863116146578063e-11,0.0
115.84256856706355,0.0035276871422608505,5.83245053928534e-11,0.0
115.86681863375124,0.0038813290807486493,5.801908721143911e-11,0.0
115.89106870043892,0.0041220313076587856,5.771499273580973e-11,0.0
115.9153187671266,0.0022496318521473537,5.741229277975853e-11,0.0
115.93956883381429,0.002210601145240691,5.711103118367737e-11,0.0
115.96381890050198,0.0043848098500345175,5.6811309471340724e-11,0.0
115.98806896718965,0.0034175570080648495,5.651313583148955e-11,0.0
116.01231903387733,0.0009994594590140421,5.621658323983416e-11,0.0
116.03656910056502,0.0037424454203718294,5.5921686904434626e-11,0.0
116.0608191672527,0.004773656159231439,5.562849039544355e-11,0.0
116.08506923394039,0.0020365039694179095,5.53370289221292e-11,0.0
116.10931930062807,0.0015224136430017064,5.5047332691244495e-11,0.0
116.13356936731576,0.002410130636913782,5.4759430038536155e-11,0.0
116.15781943400344,0.0011957957470086697,5.4473346441425625e-11,0.0
116.18206950069113,0.000556664563761545,5.4189104882172816e-11,0.0
116.2063195673788,0.0027583090765332407,5.390672127985345e-11,0.0
116.23056963406648,0.003726440180062427,5.3626215225322124e-11,0.0
116.25481970075417,0.002320370444997535,5.3347598185595986e-11,0.0
116.27906976744185,0.0030152219855985366,5.3070882457243195e-11,0.0
116.30331983412954,0.002356244771968173,5.2796079171046856e-11,0.0
116.32756990081722,0.0022199903604588813,5.2523192041792884e-11,0.0
116.35181996750491,0.0025007057547130162,5.225222726449142e-11,0.0
116.3760700341926,0.0013167068096711912,5.1983193113056796e-11,0.0
116.40032010088028,0.0016213843716946967,5.171608623959988e-11,0.0
116.42457016756795,0.0019964551404687107,5.14509094415868e-11,0.0
116.44882023425563,0.002996900357214424,5.118766306650585e-11,0.0
116.47307030094332,0.0011739782909815505,5.0926342591734243e-11,0.0
116.497320367631,0.0023637911576650924,5.0666947065643024e-11,0.0
116.52157043431869,0.00429435296242009,5.04094733857773e-11,0.0
116.54582050100638,0.0037561049301521455,5.015391379627491e-11,0.0
116.57007056769406,0.0026671704014974732,4.990026216605241e-11,0.0
116.59432063438175,0.0032020978020774696,4.9648516511156687e-11,0.0
116.61857070106942,0.0059868513952880216,4.9398660590958083e-11,0.0
116.6428207677571,0.004425327232418574,4.915069624673799e-11,0.0
116.66707083444479,0.0019689135098215765,4.890460233760318e-11,0.0
116.69132090113247,0.0020701784824228406,4.866037709528438e-11,0.0
116.71557096782016,0.0018263921111267502,4.841801111635175e-11,0.0
116.73982103450784,0.0018155576571124998,4.817749217099034e-11,0.0
116.76407110119553,0.0022661479355966956,4.793880868345515e-11,0.0
116.78832116788321,0.0022237489119547754,4.770194927770701e-11,0.0
116.8125712345709,0.00133357943782414,4.7466899753285924e-11,0.0
116.83682130125857,0.0017034660068175644,4.723365397554415e-11,0.0
116.86107136794625,0.001368870838403557,4.700219147440229e-11,0.0
116.88532143463394,0.0015040833920057812,4.6772507178123635e-11,0.0
116.90957150132162,0.0029982743144853327,4.65445824595758e-11,0.0
116.93382156800931,0.0029004503606950014,4.631840807268611e-11,0.0
116.95807163469699,0.0026457454975181527,4.609396740288455e-11,0.0
116.98232170138468,0.0033310524436502014,4.587124946080416e-11,0.0
117.00657176807236,0.002986290100663153,4.565024041276424e-11,0.0
117.03082183476005,0.0009643531203378989,4.543092178247049e-11,0.0
117.05507190144772,0.0015417900131519833,4.521328808299915e-11,0.0
117.0793219681354,0.001312936748184233,4.499731715761886e-11,0.0
117.10357203482309,0.0032093068230542817,4.478300103163238e-11,0.0
117.12782210151077,0.0018373701680620181,4.457032119816394e-11,0.0
117.15207216819846,0.0008000421588280783,4.435926611356662e-11,0.0
117.17632223488614,0.0015562254537792488,4.4149821311126575e-11,0.0
117.20057230157383,0.0011536886649702353,4.394197111303413e-11,0.0
117.22482236826151,0.002454277749209531,4.373570429230016e-11,0.0
117.24907243494918,0.0013275566024925415,4.3531004615290546e-11,0.0
117.27332250163687,0.0003774263041446965,4.3327856995404596e-11,0.0
117.29757256832455,0.002917290099008499,4.312624969297259e-11,0.0
117.32182263501224,0.0036508609006645184,4.292616678599872e-11,0.0
117.34607270169992,0.00041114111980619986,4.272759670882171e-11,0.0
117.37032276838761,0.00297763739265161,4.25305230953281e-11,0.0
117.3945728350753,0.005542114604517022,4.2334932331788724e-11,0.0
117.41882290176298,0.00556875005527393,4.214081157811493e-11,0.0
117.44307296845066,0.004169571848551203,4.194814782328866e-11,0.0
117.46732303513834,0.0025356060789119583,4.175692392477024e-11,0.0
117.49157310182602,0.002069201567267408,4.1567131472654714e-11,0.0
117.5158231685137,0.0031764623276490218,4.1378752296547933e-11,0.0
117.54007323520139,0.0017701488427719495,4.119177392155947e-11,0.0
117.56432330188908,0.004599937807208912,4.100618689385646e-11,0.0
117.58857336857676,0.006074209262145342,4.082197251449671e-11,0.0
117.61282343526445,0.002513592818235577,4.063912148625393e-11,0.0
117.63707350195213,0.002673202181410696,4.045761895605639e-11,0.0
117.66132356863982,0.002832654366222183,4.0277451292508685e-11,0.0
117.68557363532749,0.0008702658117638888,4.009860901260572e-11,0.0
117.70982370201517,0.002206163013660849,3.9921075770206864e-11,0.0
117.73407376870286,0.0023417219074299165,3.974484085802728e-11,0.0
117.75832383539054,0.0027677710598829454,3.956989130244284e-11,0.0
117.78257390207823,0.0007187621469164332,3.9396214393276585e-11,0.0
117.80682396876591,0.002771325290492398,3.9223798961489815e-11,0.0
117.8310740354536,0.0031465709239547677,3.905263158410483e-11,0.0
117.85532410214128,0.0020905107996286466,3.888270143067775e-11,0.0
117.87957416882895,0.0016230253255419215,3.871399344220126e-11,0.0
117.90382423551664,0.002725912083707223,3.854650243781588e-11,0.0
117.92807430220432,0.004261760197217223,3.838020840817866e-11,0.0
117.95232436889201,0.0027025983062663487,3.821510670886547e-11,0.0
117.97657443557969,0.002039890103024197,3.8051180594149193e-11,0.0
118.00082450226738,0.0023995408439037445,3.7888421934166167e-11,0.0
118.02507456895506,0.000957619173555425,3.7726820418115625e-11,0.0
118.04932463564275,0.0018998893990795245,3.756636092525989e-11,0.0
118.07357470233043,0.0018878175916782248,3.7407035066517513e-11,0.0
118.0978247690181,0.0005110745503942578,3.7248832027013656e-11,0.0
118.12207483570579,0.001438913090779666,3.7091740827463625e-11,0.0
118.14632490239347,0.0007724358958832198,3.69357491262728e-11,0.0
118.17057496908116,0.0020307431015045116,3.678084884743586e-11,0.0
118.19482503576884,0.0012856405538614803,3.662702684515774e-11,0.0
118.21907510245653,0.0011980749279925202,3.6474277273382964e-11,0.0
118.24332516914421,0.0029048859768964893,3.632258295554651e-11,0.0
118.2675752358319,0.0028001783662233376,3.617194019380907e-11,0.0
118.29182530251958,0.0008898761617752948,3.6022336467421715e-11,0.0
118.31607536920725,0.0014406676392386523,3.587376116744177e-11,0.0
118.34032543589494,0.0009509214158236275,3.5726206057350916e-11,0.0
118.36457550258262,0.002468296948848974,3.557965898033315e-11,0.0
118.38882556927031,0.004192016304238186,3.543411391040601e-11,0.0
118.413075635958,0.002976274185513407,3.528955856507771e-11,0.0
118.43732570264568,0.002781407108314016,3.514598510934043e-11,0.0
118.46157576933336,0.004436509276821429,3.5003381932485657e-11,0.0
118.48582583602105,0.004435697896987102,3.4861743828560086e-11,0.0
118.51007590270872,0.000619835540160316,3.472105730542333e-11,0.0
118.5343259693964,0.0017571300972924792,3.4581316865106025e-11,0.0
118.55857603608409,0.0020518108333594225,3.444251236488547e-11,0.0
118.58282610277178,0.0017804495855429313,3.430463500821825e-11,0.0
118.60707616945946,0.0016706701405381076,3.4167675483574955e-11,0.0
118.63132623614715,0.0029998613670760925,3.403162506560266e-11,0.0
118.65557630283483,0.0034059609659914374,3.389647920526698e-11,0.0
118.67982636952252,0.0027342569053027672,3.3762223247323835e-11,0.0
118.7040764362102,0.0005704853430077476,3.362885337454316e-11,0.0
118.72832650289787,0.00193237712915918,3.3496360327822436e-11,0.0
118.75257656958556,0.001103533079272665,3.336473394348005e-11,0.0
118.77682663627324,0.0009886591237243632,3.3233970763374817e-11,0.0
118.80107670296093,0.0018576529434141669,3.310405818313615e-11,0.0
118.82532676964861,0.0025387998234250443,3.297498972072526e-11,0.0
118.8495768363363,0.0017773346999908704,3.284676028378356e-11,0.0
118.87382690302398,0.0004488458756369602,3.271935960135018e-11,0.0
118.89807696971167,0.0018610248026521743,3.259277890166532e-11,0.0
118.92232703639934,0.002321569445280209,3.2467013982314026e-11,0.0
118.94657710308702,0.002741501934811116,3.2342055842426694e-11,0.0
118.97082716977471,0.003906662120125987,3.221789804513481e-11,0.0
118.9950772364624,0.002362746401848945,3.209452981223125e-11,0.0
119.01932730315008,0.0024449426048231532,3.197195009593605e-11,0.0
119.04357736983776,0.001617083298908816,3.1850144039615144e-11,0.0
119.06782743652545,0.001442644765223273,3.1729113242056275e-11,0.0
119.09207750321313,0.00101137875424671,3.160884602196417e-11,0.0
119.11632756990082,0.0037336630498467664,3.148933431229034e-11,0.0
119.14057763658849,0.004226387296445488,3.137057347670287e-11,0.0
119.16482770327617,0.0006974373387608967,3.1252555079976536e-11,0.0
119.18907776996386,0.0024024090632517293,3.113527636045118e-11,0.0
119.21332783665154,0.002157057299698751,3.101872810558341e-11,0.0
119.23757790333923,0.001924037257884713,3.0902904817187205e-11,0.0
119.26182797002691,0.000479154425609254,3.0787793297856724e-11,0.0
119.2860780367146,0.003067005791039125,3.067340046797875e-11,0.0
119.31032810340228,0.0036756166446916647,3.055971329144343e-11,0.0
119.33457817008997,0.0029784696059737105,3.0446720795247785e-11,0.0
119.35882823677764,0.002147795834439037,3.033442377439137e-11,0.0
119.38307830346533,0.0013085464291297125,3.022280987568702e-11,0.0
119.40732837015301,0.003010022986686963,3.011188164468754e-11,0.0
119.4315784368407,0.002466361391280763,3.000162690391576e-11,0.0
119.45582850352838,0.0024517770646473214,2.9892040661665366e-11,0.0
119.48007857021607,0.0026142584845177683,2.978311692216327e-11,0.0
119.50432863690375,0.0036291023223736572,2.9674850959377116e-11,0.0
119.52857870359144,0.0030438606169053677,2.956723809189205e-11,0.0
119.5528287702791,0.005825396467084539,2.9460273475874515e-11,0.0
119.57707883696679,0.008018057889679572,2.9353945418731166e-11,0.0
119.60132890365448,0.004530589562976625,2.9248254712375294e-11,0.0
119.62557897034216,0.002559653112728264,2.914319536797363e-11,0.0
119.64982903702985,0.002398034686787851,2.903875753986955e-11,0.0
119.67407910371753,0.0047499299430774095,2.8934941300279603e-11,0.0
119.69832917040522,0.004732587423051378,2.8831738473923995e-11,0.0
119.7225792370929,0.0014630679971470609,2.8729144802220274e-11,0.0
119.74682930378059,0.0029185430914716063,2.8627153758224572e-11,0.0
119.77107937046826,0.0025011951644588106,2.8525762888522608e-11,0.0
119.79532943715594,0.0018906123481650192,2.84249632253804e-11,0.0
119.81957950384363,0.0011195162221978795,2.8324756116974904e-11,0.0
119.84382957053131,0.0010808473416371491,2.8225129751112048e-11,0.0
119.868079637219,0.00019697255275494784,2.8126082835613506e-11,0.0
119.89232970390668,0.001517801714112404,2.8027610089593166e-11,0.0
119.91657977059437,0.0009645786397580548,2.7929707611702473e-11,0.0
119.94082983728205,0.0018432482682950067,2.7832366923002124e-11,0.0
119.96507990396974,0.002715848579329937,2.773558650462874e-11,0.0
119.98932997065741,0.0013768672896640147,2.7639364828437118e-11,0.0
