time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.034,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0056235469086010105,-0.24630352025035787,0.13172928495961783
0.035,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.008221131938939443,0.21113140618574405,-0.3202704949156601
0.036,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0005790182606776281,0.11414285852820549,0.06373442708478495
0.037,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.009018797248161644,-0.28358001906999997,0.28579595991772044
0.038,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.005213043848224354,0.06445000002951169,-0.2406620809525555
0.039,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.005927274214599948,0.24285587058592983,-0.14080392900447494
0.04,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.009048466143303846,-0.21724922760293916,0.3294580550554294
0.041,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.00024257576971274832,-0.10543392390512797,-0.06067746099906638
0.042,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.009103799087848504,0.2826963171673725,-0.29391912659587277
0.043,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.005416812109267381,-0.07278624344764209,0.2412702182547383
0.044,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.005416455949642357,-0.23530221916391603,0.14637881379128295
0.045,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.008450762540605448,0.21997784407322052,-0.330918389964302
0.046,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.00010696132455524423,0.09558035414343498,0.056666688928389594
0.047,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.0076495486916256265,-0.27805285898150967,0.2949289893085127
0.048,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.004700591435639731,0.07929412721703837,-0.23685691967857336
0.049,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.003837982233514744,0.22587566268535764,-0.14785159386644203
0.05,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.006247689737695524,-0.21957125467323196,0.32513359061452873
0.051,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0005998233427888373,-0.08662704953916012,-0.05250288212697168
0.052,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.00445890386744925,0.2712246343620635,-0.28903545516033136
0.053,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.003095834213163994,-0.08300355852917454,0.22837995154137794
0.054,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.001031153494579823,-0.21672072684964935,0.14504033899277477
0.055,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0024276782421872724,0.21648496063996944,-0.3130855515807853
0.056,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0013621305021469252,0.08031140070487354,0.04885906971818168
0.057,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0004827464245778566,-0.2637582714956491,0.2769966610335297
0.058,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0007336800485508116,0.08329663999594439,-0.21697608718273098
0.059,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0030301460870747225,0.20966036768605747,-0.13818219483651245
0.06,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.002840182395809566,-0.21133644799222867,0.2961493297355978
0.061,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0024845496454022034,-0.077876527775581,-0.04622958041574565
0.062,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.0069850436917288814,0.25701844303126364,-0.2600264809333886
0.063,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.002173628044185188,-0.07997544703417052,0.20385652741719457
0.064,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.008212348658697318,-0.206018956923837,0.1278877628381814
0.065,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.009215321235051156,0.20484977070953903,-0.27595458347096546
0.066,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.003997349967321237,0.07995805813333044,0.04490319104498498
0.067,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.014656049864818343,-0.2520676661405053,0.23966095382248098
0.068,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.005359216414605738,0.07327316148904252,-0.19020367449854308
0.069,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.014219368016808644,0.2065191084256037,-0.1150582326032245
0.07,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.01621554945234269,-0.1977899638357449,0.2542307045204761
0.071,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.005856352541657101,-0.08655441046197895,-0.04496151932357154
0.072,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.022932578306539993,0.24959071859298793,-0.2175994497547608
0.073,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.00853239371252729,-0.06380957978532993,0.17707925588465784
0.074,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.020613858503609087,-0.21125963015173646,0.10077609504377916
0.075,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.023264610911877964,0.19089475192724137,-0.23265199139843246
0.076,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.007942281280451208,0.09707871250836683,0.04630074288706793
0.077,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.03113476218116415,-0.24986898770436183,0.19553823925969
0.078,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.011410081844427095,0.05249994368790518,-0.16535174231453206
0.079,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.026860669027753567,0.21977102726375694,-0.08618267738579938
0.08,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.02975212699419152,-0.18481176455105408,0.21269813597446258
0.081,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.010073670571551795,-0.11047961477556466,-0.04867206138490801
0.082,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.0385386100483489,0.25280387505152346,-0.17501397186327708
0.083,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.013745411521852591,-0.04043226346551227,0.15564825456690534
0.084,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.03238709438006142,-0.23113532722104793,0.07235656919951534
0.085,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.035098975833688706,0.18004901377425836,-0.1955426924891695
0.086,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.012031170606036425,0.1254098901576471,0.05173437295397323
0.087,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.04445755742865683,-0.2579826480948306,0.15727256777432977
0.088,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.01535065706998712,0.028731916397377443,-0.14833312340958335
0.089,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.03665180965674963,0.24414977400573676,-0.06020623450873065
0.09,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.03882034013833743,-0.17694471042310286,0.18197850551506123
0.091,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.013589198702887138,-0.1404168888078535,-0.05511163548271988
0.092,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.04832250987420396,0.2647755124374496,-0.14317552965358699
0.093,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.016112557351963076,-0.018432862429678627,0.14351236466962447
0.094,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.03921287168075898,-0.2575099507953854,0.05038788869003834
0.095,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.040578835670379045,0.1756597909829409,-0.17238479344183744
0.096,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.014549714425110417,0.1541281099348185,0.058447416729653874
0.097,0.9941569282136893,-0.1030348047538201,-0.09046052631578938,0.0497498313361252,-0.2724496584472713,0.1331511615455127
0.098,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.015999057564831075,0.010372390398706221,-0.14106089031866656
0.099,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.03978512267180782,0.26998743541908815,-0.04325637062412405
0.1,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.0402212862714297,-0.17619318269807555,0.16673621652456305
0.101,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.01477261902920407,-0.16540818592183026,-0.06145014932532163
0.102,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.048588187039762226,0.2802848821239592,-0.1271931720110458
0.103,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.015057486997148435,-0.005121442533729257,0.14066751585226223
0.104,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.038278745526816454,-0.2805799545753334,0.03885268008462831
0.105,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.037794700857268916,0.17841637374375613,-0.16465023886966154
0.106,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.014197913522757186,0.17346970951219823,0.06392440515085665
0.107,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.04493790512884307,-0.28767612956292493,0.12490416922711157
0.108,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.01340505682260474,0.0029561847416201843,-0.14189182953915513
0.109,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.03481337738315846,0.2886175221957155,-0.03692755648264678
0.11,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.033539578044088955,-0.18212085197915037,0.16546575420060267
0.111,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.012856161230484492,-0.17792841605124105,-0.06578579201461078
0.112,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.039140184403369624,0.29421078264825246,-0.12557710558880014
0.113,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0112132444676371,-0.0038697218968705258,0.14422672032112283
0.114,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.02970567707689896,-0.2938152527330938,0.036996432222096934
0.115,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.027861478939720043,0.1870699552720981,-0.1683434991760428
0.116,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.010865733846207879,0.17880189657370155,0.0670594992371245
0.117,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.03173751989153415,-0.29971231815848964,0.12830418689606235
0.118,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.008688083941567584,0.007616833364424344,-0.14716068277691188
0.119,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.023432026246318082,0.296271311584324,-0.03841774050226405
0.12,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.021284496877771154,-0.1930460207333768,0.1723773254967614
0.121,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.008417441623661804,-0.1764589210734824,-0.06786471982948797
0.122,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.023410561743055572,0.30424662431552474,-0.1321004039545516
0.123,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.006048592202063484,-0.013780271030124436,0.15023474297075515
0.124,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.016571547911555837,-0.29641570617633095,0.040484241374468766
0.125,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.01439245932262092,0.19988459352296378,-0.17670495068772465
0.126,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.005749107226891163,0.1715324818241973,0.06838884911956222
0.127,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.01489971644832138,-0.30809216531863615,0.13602782998515162
0.128,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.003505542957551457,0.021845128749140484,-0.15308978866279832
0.129,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.009737327052005957,0.2949214128411814,-0.04251597502952648
0.13,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.0077651321719584155,-0.20748976520962506,0.1806073001899532
0.131,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0031141275810713373,-0.1648130992173763,-0.06885629397715373
0.132,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.006921707816717235,0.3116797561999811,-0.13930719480946943
0.133,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0012425823777162995,-0.03126823988611478,0.15550109061871648
0.134,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.003505224401717184,-0.29259304578715595,0.04394373732297472
0.135,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.001917176435154555,0.21582811140976166,-0.18358689438250222
0.136,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0007488574945931282,0.15713951386299962,0.06949684093963633
0.137,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,9.178228292554154e-05,-0.31551141560779583,0.14140492466091856
0.138,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0005986919193548251,0.04153223127244526,-0.15739778334246393
0.139,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.0016502123723560046,0.29024962259968207,-0.044373530006633966
0.14,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.0027529207863722263,-0.22490263963148355,0.18541780631006893
0.141,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0011563557940189588,-0.14930183761778074,-0.07051787826367352
0.142,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.005138772662342269,0.3200701845810313,-0.14208665275510582
0.143,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0019285496235878156,-0.052178126091567245,0.15886601972783662
0.144,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.005404499058022202,-0.28861703376559067,0.043625058751610116
0.145,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.005998169589150178,0.23471197543102196,-0.18616238672610994
0.146,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.002478421591680086,0.14196816773342602,0.07208351996348941
0.147,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.008522451086944426,-0.3257336730909061,0.1414319006154002
0.148,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.002713249601419745,0.0628153667215736,-0.1601354680723695
0.149,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0076107981916839155,0.2882429521133853,-0.04174071295736521
0.15,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.007739046082995224,-0.24520303691085113,0.1861530692779159
0.151,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.00317233816461145,-0.13564045815534775,-0.07430210027612888
0.152,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.010028613937861119,0.33270334376629046,-0.13980886993795924
0.153,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0029734312163347816,-0.07311286194982512,0.161549850638642
0.154,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.008303673517473817,-0.28944270867402483,0.03896516101059518
0.155,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.008059068443228528,0.25622711329487774,-0.18594094394357
0.156,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0032706281347774386,0.1306400593948507,0.07722189546811258
0.157,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.00982947931366203,-0.34095927456665953,0.13781267946100853
0.158,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0027772766497385195,0.08277828417482498,-0.16352338577455333
0.159,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.007679778970152342,0.292279811297612,-0.035699297032510874
0.16,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.007181565525781786,-0.26750922344237604,0.18621618971374349
0.161,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.002872177012579787,-0.12711867746715622,-0.08083357372320721
0.162,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.008262289889220653,0.3502466480216198,-0.13617450742941023
0.163,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.002229416062951756,-0.09153472768783005,0.1664862942290723
0.164,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.006059411156588943,-0.2965799902250618,0.032435357792987896
0.165,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.005431545946422573,0.27863881543231855,-0.18770860699569542
0.166,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0021228285546798244,0.12508724059446874,0.0850769971663103
0.167,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.005773955512825342,-0.3600959298901107,0.1356525311764805
0.168,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0014569173660821998,0.09910371159043097,-0.17082389077907528
0.169,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.0038353023919262107,0.3019735272887269,-0.029682229864298023
0.17,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.003188293134340293,-0.28908651233654165,0.1910790655501458
0.171,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0011911814771159335,-0.12445366794281876,-0.08984972642138818
0.172,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.002856483075828399,0.369874160072887,-0.136917898956595
0.173,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0005939414807305087,-0.10520147716941002,0.17681504649013854
0.174,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0014164320822614449,-0.3079576088609633,0.027891028193763084
0.175,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.000835212656538012,0.29824722009216853,-0.1968143516562776
0.176,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0002435132269268239,0.12506083478859237,0.09501491150623274
0.177,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,1.7736280633781097e-05,-0.37886055797828133,0.14044991107198096
0.178,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.00023327069780986224,0.10955204886535806,-0.18457674929910678
0.179,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0008251681244544118,0.31396878724508853,-0.02739082261476413
0.18,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.001286549967472942,-0.30550519742939797,0.20513835636288158
0.181,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0005784107824497093,-0.12671783876150675,-0.10040708070419514
0.182,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.002452261193649565,0.3863362899041615,-0.14645393519293828
0.183,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0009194941778800651,-0.11191631850355875,0.19402185673060077
0.184,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.002597610662714105,-0.31945539088396874,0.028342943263430728
0.185,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.002915082046387444,0.310312437495145,-0.21595157808349696
0.186,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0011736301105513948,0.12922047648062226,0.10583545592994828
0.187,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0041677456609648085,-0.3916762085077668,0.1548133030732039
0.188,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0013903579631082286,0.11213231422258907,-0.20483669525349563
0.189,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.0037172729244477295,0.32394076331161936,-0.03071978458557177
0.19,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.0038912205381141335,-0.31226867378847706,0.22880844083720026
0.191,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.001490536493703347,-0.1323600050027003,-0.11108557140319254
0.192,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.005023653380773555,0.3944299499920046,-0.1650826877111116
0.193,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0016079747423872138,-0.11015863517946237,0.21648377104834976
0.194,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.004119304788871817,-0.32707027134781474,0.03431075831718435
0.195,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.004166619439309628,0.31119007484802336,-0.24293806236616192
0.196,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0015271915131975478,0.13592215881067904,0.11592089209677547
0.197,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0050193010507048365,-0.3943810595729444,0.17652558853361436
0.198,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.001571909984278544,0.10611139833950463,-0.2282325073717041
0.199,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.0038507151920059656,0.3286377568316487,-0.03875442455866313
0.2,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.0037965809337072998,-0.30715453370601364,0.2573091591168243
0.201,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0013242577949716405,-0.13968050669938573,-0.12008660689683488
0.202,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.004275968093813285,0.39157568485124944,-0.18819307643560787
0.203,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.001315592204923172,-0.10028529271104514,0.2392177720722689
0.204,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0030487273457560056,-0.32859013128607084,0.043592313834989474
0.205,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.0029199079228233575,0.3005143557378306,-0.270734259645393
0.206,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0009524623682327855,0.1433892450259076,0.12331768475287166
0.207,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0030043289431064216,-0.38631648812313596,0.1990355140728469
0.208,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0008988114161777857,0.0931514610017386,-0.24852233286854059
0.209,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,-0.0019089944574323743,0.32701175763468776,-0.04833699431340819
0.21,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.0017296392421190605,-0.29187172757891183,0.28200297824706755
0.211,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0004971784932669305,-0.14678034805977097,-0.12535261958163965
0.212,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0014631842683732708,0.3791222580767828,-0.2080342658700714
0.213,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,0.0003974210641976329,-0.08532857925398694,0.2552757449669673
0.214,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.0006493287564859372,-0.3240928002530828,0.052544928059162534
0.215,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-0.0004394894637602678,0.28201794448120915,-0.2900295138352784
0.216,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-4.289569636809427e-05,0.1495687712402726,0.12595315747851907
0.217,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,-8.38106821473355e-05,-0.3706586025427912,0.21433710656178098
0.218,-0.005843071786310716,-0.1030348047538201,-0.09046052631578938,0.00010831271390195645,0.07752805553606189,-0.2587590807079369
0.219,-0.005843071786310716,0.8969651952461799,-0.09046052631578938,0.0005252825406151405,0.3200875947902543,-0.055883876287210386
0.22,-0.005843071786310716,-0.1030348047538201,0.9095394736842106,-0.0007489671229834246,-0.2718431258114724,0.29399649361774327
