metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.011586777564492447,0.38994735864390984,0.4203363103959672,33.65451321331129,1.077930908053176,36.27723998811224
raw_target_amp,0.0002177575332552674,0.27495807870120637,0.3234672244286649,1262.6799844342713,1.1764237877882935,1485.4467700526288
filtered_rms,0.0012626961095103608,0.22767019824387097,0.24957822674656513,180.3048227749393,1.0962270366156013,197.6550215580729
filtered_target_amp,0.00021775753323562233,0.27495807873549827,0.3234672244409019,1262.6799847056618,1.1764237876860788,1485.4467702428346
filtered_energy_ratio,0.011876058966106252,0.3408791243162083,0.3525490704100711,28.703050842797452,1.0342348511874182,29.68569551702552
window_filtered_target_amp_mean,0.0003550164761166707,0.31720909580116907,0.34924684811831563,893.5052797293926,1.1009988450559067,983.7482810334161
window_filtered_target_amp_std,0.0014560756198090166,0.05231393491778556,0.04576622457419407,35.92803437272524,0.87483812192905,31.431214115237303
