metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.016021362386080405,0.10061178235841223,0.28115221071106383,6.279851858654993,2.7944262999884772,17.548583193857034
raw_target_amp,5.8421026248569706e-05,0.0008696364145460266,0.004968392224099912,14.885675079480782,5.713183280961785,85.04458998991909
filtered_rms,0.0013774125931626028,0.015496425431934307,0.1095507756146737,11.250387508330965,7.0694223061866,79.533740404638
filtered_target_amp,5.8421020518527885e-05,0.0008696364532924942,0.0049683922908812135,14.885677202723532,5.713183103204323,85.04459947435387
filtered_energy_ratio,0.007391442638531122,0.02372276879766265,0.15182661445877232,3.2094910233081375,6.400037691794705,20.540863520648838
window_filtered_target_amp_mean,0.0006938811350132238,0.018346112910122638,0.14709940293426826,26.43984968660807,8.018014696350463,211.99510335652067
window_filtered_target_amp_std,0.0016905108710853773,0.010600060986050859,0.0351576104248253,6.270329973829263,3.3167366179393616,20.797033030762275
