time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.032,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0051664078132537105,-0.1725217088829056,-0.9034433512249705
0.033,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0013248547897803918,0.2600094226279621,0.8020606076881793
0.034,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0026788997892386564,0.011447873594903043,0.23522651075860085
0.035,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0018465846016753012,-0.2696378343503114,-0.6695453888306957
0.036,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0003597851228108123,0.15685053223099588,0.17499078383385697
0.037,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-5.118583569921946e-06,0.1737363608656857,0.30270065015841546
0.038,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0003765099845503851,-0.26591327014638894,-0.20472230985457274
0.039,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0020477168062572044,-0.009301027674083308,-0.030535057823671104
0.04,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0031402527717580707,0.27266014449324794,-0.00641257366606623
0.041,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0016402473551878384,-0.1596019789680621,0.03748667963800358
0.042,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.006758464783019277,-0.17438276060700705,0.18805656751929706
0.043,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.002551455911089651,0.26743986744829934,-0.2753666541742401
0.044,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.007947441582125174,0.009394741024475427,-0.1274523486341222
0.045,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.009230248867400419,-0.2729667444544993,0.52241095418632
0.046,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.00403141631465737,0.1585284198157229,-0.19756570552948458
0.047,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.014688175434109522,0.1748995407326825,-0.5404788030306735
0.048,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.005053927009182919,-0.26532223503758795,0.6116093393695179
0.049,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.014609241096738779,-0.011654091933170036,0.23138480834820233
0.05,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.015985566656933466,0.27127251418343645,-0.8548447963998894
0.051,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.006636854503594066,-0.15422846653934352,0.29802394993872766
0.052,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.02318275836234747,-0.17560224598274884,0.7431120330666076
0.053,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.007689872960899405,0.26041572322521206,-0.7944908667651501
0.054,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.021505944612351613,0.015793936157391875,-0.28042693020719106
0.055,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.022861708403446663,-0.2682679486138376,1.0013384197533397
0.056,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.009243080521465394,0.14749217957428007,-0.3382620539139932
0.057,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.03153537240323986,0.17665099948763532,-0.8013676065058335
0.058,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.010236801795596984,-0.253655588779178,0.8312806785625457
0.059,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.02804825337304502,-0.02132543302048963,0.2798288842589274
0.06,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.029264095101462474,0.26458142218721176,-0.9792620037017499
0.061,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.011622462650388191,-0.13925880388954848,0.3238204912831583
0.062,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0390088185727102,-0.17804718834280142,0.7354641945540737
0.063,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.012467709130420028,0.24600553558093124,-0.7437597010355624
0.064,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.033648672400693413,0.02759694585674312,-0.23977377167636293
0.065,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.03461312344046334,-0.26075370360401257,0.8219808087652465
0.066,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.013558292134979055,0.13054886315051203,-0.26521442198345535
0.067,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.04491735636309249,0.17965735732009683,-0.5767213925505288
0.068,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.014176452515533145,-0.2383987950913804,0.5643766323121552
0.069,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.03778747931602961,-0.03386439670702053,0.17369427524655817
0.07,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.038409621467509154,0.2572234714055654,-0.5734523622726235
0.071,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.014869337276900315,-0.12237690065626157,0.17627407121294933
0.072,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.04870483604724947,-0.18125817186642712,0.362783128013494
0.073,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.015201366089808467,0.2316756409054517,-0.3314215377520769
0.074,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.040072374555365026,0.0393808589010402,-0.09631224888364677
0.075,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.040292373881258774,-0.2543217356778707,0.2819708451619734
0.076,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.015430748864588397,0.11565539790801925,-0.07223094438180863
0.077,0.9993206521739122,-0.09924204143506898,-0.03407290015847941,0.05000913955666505,0.18259327930932728,-0.1324584627732284
0.078,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.01544407595946898,-0.226523215115076,0.08389961738494506
0.079,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0402841325426076,-0.043491645320191764,0.02167810563410782
0.08,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.04008028398507179,0.2522728668153171,0.006077155173840388
0.081,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.01518861747514927,-0.11110297732939332,-0.03219201700286113
0.082,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.04870457145144338,-0.18343157769944446,-0.07912382032338093
0.083,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.01488106450887784,0.2234246958842339,0.1432157090539286
0.084,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.03840231533759461,0.04571998383430585,0.03853006379328066
0.085,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.037793671320548526,-0.25120023338185954,-0.2516389070057899
0.086,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.014166288623227299,0.10917037875722468,0.12444613022766336
0.087,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.04491665863704326,0.18361689812863735,0.24443863992216167
0.088,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.013566464112816687,-0.22262480141409272,-0.322767887931871
0.089,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.03460768385932624,-0.04582973456215325,-0.07624038842217155
0.09,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.033651908859389255,0.2511350344661786,0.4269627659953568
0.091,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.012461612040282356,-0.10999575265900818,-0.19538749540229908
0.092,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.039007414103285114,-0.18310121046877237,-0.3461253651320199
0.093,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.011625708154592834,0.22411727106518609,0.43782885552044154
0.094,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.02926098889390985,0.04385522877944804,0.08762581592296727
0.095,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.028047703647202736,-0.2520275277289521,-0.5177094491274141
0.096,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.010235486958416883,0.11339681392496948,0.23995317084881898
0.097,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.03153299163144786,0.18195671119157034,0.3779636576868961
0.098,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.009240868355030152,-0.2276574125161626,-0.482542188657593
0.099,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.02286091635991672,-0.04009354917813703,-0.07311135038684315
0.1,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.02150138327704987,0.2537602886505477,0.5230936391909988
0.101,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.007693199581737547,-0.11890199314626201,-0.2572469209849978
0.102,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.023179259608861087,-0.1803659242148874,-0.3442771225809831
0.103,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.00662959243921201,0.23279942301006173,0.46143150248493403
0.104,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.015986663545276242,0.035060519419838815,0.03680515087674612
0.105,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.014601136720237029,-0.25616326144967144,-0.4542214851388147
0.106,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.005060973077189115,0.12581680779185672,0.25008044686409137
0.107,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.014683647241720629,0.1785925802741296,0.2579939567878214
0.108,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.004020372446180363,-0.2389545385482422,-0.38741515859077097
0.109,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,-0.009232557863459914,-0.029417323572987878,0.014514337598104835
0.11,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.007936910967266925,0.259030163046686,0.33102490760907327
0.111,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0025607366698198993,-0.13331625314923295,-0.2240854241741336
0.112,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.006753274875392385,-0.1769389517486965,-0.1377615678386247
0.113,-0.0006793478260878061,0.900757958564931,0.9659270998415206,0.0016273086458007166,0.24546278303328345,0.2789259359366693
0.114,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0031430331638730375,0.023879104585135407,-0.07267088749897703
0.115,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0020363469090290617,-0.2621353750588266,-0.1783539273917797
0.116,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0003862908345189523,0.14055000720433916,0.18655958343119217
0.117,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-1.0346800007937157e-05,0.17569709276734577,0.004610076174306615
0.118,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.00037246944717272507,-0.25166879740816517,-0.15662288234862526
0.119,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0018439615404480503,-0.019119397117449005,0.12941700554750674
0.12,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0026893313676747462,0.2652499837897399,0.02185548841553834
0.121,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0013162170321542144,-0.14674534398138844,-0.145231242631388
0.122,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.00517089197881899,-0.1751018800596919,0.12132166356482477
0.123,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0018559973447078045,0.25699139804326443,0.04019429839493421
0.124,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.005438375665597078,0.015684476364367487,-0.17761944754237627
0.125,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.005983092922969217,-0.26815531457060554,0.11576153261145562
0.126,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,0.00246124236636754,0.1512931891848229,0.10712015955775392
0.127,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.008494255288887004,0.1752929184266919,-0.22354126777688346
0.128,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0027643517814719245,-0.26097737286166994,0.05431015938592068
0.129,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,0.007519756397605115,-0.013929683392415161,0.2121473032276253
0.13,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.007759518786675569,0.27065233657779203,-0.21758865951342374
0.131,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.003028892364181074,-0.15380564792609605,-0.07764144357835469
0.132,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.009959432291206596,-0.17629052332280312,0.29110211317044704
0.133,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.003104309235035538,0.2633325043777854,-0.1162992455324547
0.134,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.00813745240708672,0.013985923084751332,-0.23036485352634706
0.135,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.008100669125707527,-0.2725657867976147,0.2741952257194768
0.136,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0030618341099848067,0.15413810181746176,0.06005006592239909
0.137,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.009743211003783116,0.17798852148993913,-0.3194677183787116
0.138,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0029420076780647133,-0.2639265427623176,0.14144743055343953
0.139,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.007490439191382565,-0.015759518010998712,0.23219960135334125
0.14,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.007232092441902891,0.27374275792283154,-0.28401282777870634
0.141,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0026548999440286014,-0.1523748061757636,-0.05526491300759767
0.142,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.008182088723221745,-0.1801639763348705,0.3103324558317905
0.143,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0023898785620711585,0.2627732249361977,-0.13148978735147315
0.144,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.005890513107894494,0.018963299870909996,-0.21982244265146225
0.145,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.005483208191893918,-0.27404666868246663,0.25251990121697165
0.146,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.001939147061687133,0.14878282904244863,0.06205272984607899
0.147,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.005717662531013672,0.18250157719134386,-0.2705453855991913
0.148,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0015889423831751649,-0.2599906887586132,0.09315313326993932
0.149,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,0.003714602008249682,-0.023172103815066996,0.1970317615314432
0.15,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0032381370287295243,0.2733487370300579,-0.19048739352014607
0.151,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0010627654372461098,-0.14374416047333824,-0.07750233210979308
0.152,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0028335864388311428,-0.18462866073344353,0.21040248427989372
0.153,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0006890595242399182,0.25575099444799815,-0.03648398481448135
0.154,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0013530559839107872,0.027892442661464435,-0.16846880304995834
0.155,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0008839693756350467,-0.2715200052205566,0.11165863184505469
0.156,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.00017150580748372113,0.13767904052290697,0.09768474977726883
0.157,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,7.174592874319213e-06,0.18615584449805028,-0.14163909959081145
0.158,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0001701578354338489,-0.25022929826292045,-0.027104620865888863
0.159,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0008391058114211584,-0.032634570573953144,0.1388041241229046
0.16,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.0012366342032780898,0.26842733664793755,-0.03028075207218458
0.161,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0006088048975254535,-0.13097446971625368,-0.11837926565527576
0.162,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0024166667865961372,-0.18671807629730425,0.07546355871266941
0.163,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0008753347690959425,0.24356313981991157,0.0867389909721073
0.164,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.002581874090003767,0.03697557017420241,-0.11202435252918612
0.165,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.002862664233492527,-0.2639364223841007,-0.0411190388902636
0.166,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0011855458553382285,0.12393033706293761,0.13574918366704744
0.167,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.004121413588156735,0.1860114314880804,-0.020928431759472094
0.168,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0013503771105676688,-0.23583025449609946,-0.1336593575479899
0.169,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,-0.00369639119008381,-0.040604347674128856,0.09091866619550658
0.17,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.0038377550271475143,0.2579236541173504,0.09340132798465572
0.171,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0015069855860560515,-0.11673191191654986,-0.1468721276691628
0.172,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.004983078072471243,-0.1838220203132168,-0.01614996482527535
0.173,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.001561535003939262,0.2270496175548295,0.1622627466411705
0.174,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.004115264566660001,0.04334303712716239,-0.0768218831236388
0.175,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.004117144768668419,-0.2502968726259278,-0.12173734686525982
0.176,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0015638354925906499,0.10945225720652121,0.15006285689372348
0.177,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.004999246808617399,0.18004465798147432,0.03362309320033999
0.178,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0015163545086161728,-0.21720569858710373,-0.17051944869988603
0.179,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.003877107249093817,-0.04514363174998152,0.06962385823424118
0.18,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.0037591442436140017,0.24102279306500318,0.12573614276991443
0.181,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0013850246079009452,-0.10208235574239308,-0.14496567540220276
0.182,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.004286083434563804,-0.17469027344972102,-0.03280601170933124
0.183,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.00125724160712685,0.20629100366357625,0.159777502532719
0.184,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.003107532439892249,0.04606292639320356,-0.06801110084461379
0.185,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0029037547039661134,-0.2301567731511647,-0.10885684240901164
0.186,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,-0.0010288156683848399,0.09458142534223592,0.1324318660170379
0.187,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.003046968673195116,0.1678822176249836,0.01775024616526447
0.188,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0008510515892501787,-0.19435782993391784,-0.13406444952166935
0.189,-0.0006793478260878061,-0.09924204143506898,0.9659270998415206,-0.0019905240117778574,-0.046222362654278926,0.0698729527078794
0.19,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.0017426399914748658,0.21786900834845,0.07729090312941117
0.191,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0005709358223749908,-0.08693598520959606,-0.1142292890460409
0.192,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.001532843814626716,-0.15984258364484644,0.0058230819536834654
0.193,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,0.00037654863404886434,0.18156757961833267,0.09906253426098192
0.194,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0007351081156462846,0.045761567469730126,-0.0727857900961759
0.195,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.00048549698609236805,-0.20446063902924913,-0.038562100702686224
0.196,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-9.166695721478271e-05,0.07921443714761561,0.09265205115039268
0.197,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,6.273151437739641e-07,0.15087035228855986,-0.03171372011224686
0.198,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,8.828931330205468e-05,-0.16822555094020367,-0.06096466067115291
0.199,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0004575338555356378,-0.04479496038078417,0.07448615919719348
0.2,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0006720885072857998,0.19036391863259028,0.00010769282593428076
0.201,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.00033618878418949374,-0.07160458540463908,-0.07010580888066847
0.202,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0013242469194921498,-0.1413136601332669,0.05434621609692494
0.203,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.00047731289638975086,0.15479104471212538,0.02541246184331601
0.204,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0014219170618517425,0.0433797492143583,-0.0732562564765874
0.205,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0015749121482104057,-0.17612257270300702,0.03192488312013349
0.206,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0006568566519334974,0.064424551360131,0.0487389544550746
0.207,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0022762938410721793,0.13153881413360954,-0.06961707865851256
0.208,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0007442004766995487,-0.14185667163684973,0.003320310646686133
0.209,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.002047644126254586,-0.041501187003688385,0.0681690363125287
0.21,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.002125438028433492,0.16235156510265944,-0.0534957329684265
0.211,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0008375510604070607,-0.05810243563954545,-0.030173829734301272
0.212,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.002766351257223844,-0.12189888853100644,0.07537844450182503
0.213,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0008666071202315571,0.13009628347828042,-0.022796538230625434
0.214,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,-0.0022884762795668534,0.03907759251830206,-0.05917020194796357
0.215,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.002290612751363737,-0.14967921608278556,0.06301971600278398
0.216,-0.0006793478260878061,-0.09924204143506898,-0.03407290015847941,0.0008703811722434418,0.05312599401561782,0.015368941222267174
0.217,-0.0006793478260878061,0.900757958564931,-0.03407290015847941,-0.0027848470059202144,0.11270484485472822,-0.07152549355752838
