metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.014142741471206952,0.34435960124754234,0.19132274617016096,24.348857818593387,0.5555899863893411,13.5279815840283
raw_target_amp,0.00025108080613345826,0.006607345955679612,0.0017515089587109398,26.315615508130783,0.26508509929094287,6.975877549875124
filtered_rms,0.0012870458281624005,0.16555327086096996,0.044381864812202,128.63043975469094,0.2680820776381607,34.48351553694781
filtered_target_amp,0.000251080816422327,0.006607345871258597,0.0017515089910441638,26.31561409353076,0.2650851075714201,6.97587739279158
filtered_energy_ratio,0.008281725227425105,0.2311272429126328,0.05381184475135647,27.90810327143554,0.23282346154104214,6.497661208700505
window_filtered_target_amp_mean,0.0005405307757966164,0.22855604030737925,0.05769393239519721,422.83631301204065,0.25242794860116624,106.73570308771004
window_filtered_target_amp_std,0.001581812486922028,0.037237561904554406,0.021462751767507473,23.541072164004195,0.5763737116441674,13.56845513925029
