metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.05364427186565877,0.3516585792901261,0.2927617179024281,6.5553798580915394,0.8325169216499997,5.45746465970478
raw_target_amp,0.00017698519012611963,0.001230708686456936,0.0058652717197019205,6.953738251092836,4.765767711112319,33.13990122858488
filtered_rms,0.003624231896951998,0.15594044105957755,0.06341926227814082,43.02716975443113,0.40668900156509935,17.498676707601636
filtered_target_amp,0.00017698519009743242,0.001230708622440912,0.0058652716930399145,6.953737890517237,4.765767937342549,33.13990108331106
filtered_energy_ratio,0.004564416292786921,0.19664145638185118,0.046926028260472825,43.08140269602506,0.2386375137974406,10.280838830285775
window_filtered_target_amp_mean,0.004023958114721386,0.21653334541676794,0.08659946929426447,53.8110336249761,0.39993595040793367,21.52096687523809
window_filtered_target_amp_std,0.002831066277911011,0.040598358836434256,0.022045204247477666,14.340306743504076,0.543007276138798,7.786890903784984
