metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.10743488269803214,0.25654013203424836,0.18868123980758963,2.3878662645847273,0.735484301467501,1.7562381516059091
raw_target_amp,0.007542828094337305,0.10891570644225566,0.07466037533318363,14.439637902396706,0.6854876837507974,9.89819393991414
filtered_rms,0.024399305223828653,0.10346760512400427,0.061262092489293984,4.240596368414481,0.5920895957326193,2.510812989439744
filtered_target_amp,0.007542828076896499,0.10891570654175996,0.07466037547763146,14.439637948976477,0.6854876844507778,9.898193981951463
filtered_energy_ratio,0.051577975528563136,0.16266651639378854,0.10542077647685852,3.1537980063545956,0.6480791426162492,2.0439107079431222
window_filtered_target_amp_mean,0.011959868287481456,0.13106178322491502,0.0676251389564651,10.95846376185422,0.5159790847680873,5.654338102305791
window_filtered_target_amp_std,0.009737753603389819,0.04122940861399787,0.02947727732152559,4.233975338998664,0.7149575585112251,3.0271126711672216
