time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.06,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0004339993120722073,0.13141568393477984,0.0885585614093886
0.061,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00018793129094024576,0.09487039558754448,-0.0010672780279758602
0.062,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0008176260984550472,-0.18517621749661395,-0.08276869576308661
0.063,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00035032805092409785,0.022297491943993872,0.052006572121359326
0.064,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0008139425880162763,0.1652751042608827,0.045569281081630664
0.065,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0010033137574909966,-0.12319696618212665,-0.07676872803745981
0.066,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0002855576406138432,-0.08442555953519656,0.0047991972636426215
0.067,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.001352026025964635,0.17143379508372444,0.06858507814554557
0.068,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0005729638483490307,-0.02322312989590741,-0.04681339016257613
0.069,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0011146478723177927,-0.15270631849684382,-0.03474800808262131
0.07,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0013391646004890377,0.11636709003704802,0.06486022190859864
0.071,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00032502938126285783,0.07797488206182521,-0.007983586181982841
0.072,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.001603722780820266,-0.16185616544776832,-0.05494841682343919
0.073,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0006750842294886138,0.022543713033525755,0.04140151076202238
0.074,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00120363410430752,0.1456066694386328,0.024906996943797884
0.075,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0014208511483406448,-0.11135186758725193,-0.053503796618291605
0.076,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0003131350840623885,-0.0760279200837962,0.010364933917537247
0.077,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,0.001574971988405502,0.15696238437521073,0.04259540090049182
0.078,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0006544289543050805,-0.020253127690600004,-0.03597665487426032
0.079,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0011003415975811405,-0.1441617460179508,-0.016552837743173055
0.08,-0.011678644763859936,-0.07082968339381779,0.9632395175186677,0.001270663801226218,0.10823289191773772,0.04316093946934632
0.081,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0002624397710704526,0.07840423519570014,-0.011794412156386084
0.082,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0013112937166648397,-0.15650299003090784,-0.03197612356881037
0.083,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0005296481792649193,0.016547807775077517,0.030679431625792817
0.084,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0008504240549304141,0.14768900222217668,0.00993803545937881
0.085,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0009449258789585549,-0.10675729445875011,-0.03407336147072213
0.086,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0001880284599222732,-0.08430520975067313,0.01224480349440951
0.087,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.000888437743742101,0.159545211960549,0.023251192565954672
0.088,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00033486721099290157,-0.011785261224370404,-0.025597188977240837
0.089,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0005148095955506534,-0.15479138708334067,-0.005067924693396264
0.09,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0005205683451895788,0.10639627759615743,0.026287702683907007
0.091,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00010466555324117049,0.09246763838978116,-0.01180750229433032
0.092,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0003962449266986953,-0.16465245839666634,-0.01633268778956239
0.093,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00011210542830981491,0.0064247764944869,0.020783866273640227
0.094,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,0.00015799898816610085,0.16360577312186306,0.0017437629880724488
0.095,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.99383565972169e-05,-0.10644395218838561,-0.01970758327773155
0.096,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-2.4750149465114522e-05,-0.1013750766771109,0.010671917978320044
0.097,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,-7.76266067696313e-05,0.17013099439155413,0.010958707103080422
0.098,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,9.691670921704889e-05,-0.0009597287087850647,-0.01628224934257994
0.099,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0001624666631313258,-0.17210874784495078,0.00036695008913189317
0.1,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00030344829061330425,0.10614190644041106,0.014161124766807158
0.101,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-4.2793947636051317e-05,0.10949531249816032,-0.009090364009684456
0.102,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0004614714613831011,-0.17430715496851715,-0.006786399324803536
0.103,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0002580720630281444,-0.004148560890391046,0.01214297695812679
0.104,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0004038884794633267,0.1784346022707078,-0.0016458324955343324
0.105,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0005759445210078109,-0.10481085407791584,-0.00947028313451724
0.106,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,9.276653854275047e-05,-0.11550934370234663,0.007333855317514474
0.107,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0007088838128024785,0.17579414892954937,0.003486212026114724
0.108,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0003500054786478713,0.008526404537099783,-0.008435727640895747
0.109,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0005427851658654149,-0.18115916242528318,0.002439353895069419
0.11,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0007101127535566978,0.10196933195179606,0.005508999896945157
0.111,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00012329583948552723,0.11849926250308047,-0.00564578011233004
0.112,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0008027117649306737,-0.1737091684725589,-0.00082085873229345
0.113,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00036646906560424574,-0.01192595128019841,0.005249995702876113
0.114,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,-0.0005755760970752672,0.17950862445867286,-0.002989026139386093
0.115,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0007058353809584538,-0.09742102796954366,-0.002240086003563018
0.116,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00013508059410234253,-0.11806910554566333,0.004200892899850167
0.117,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,-0.000753650072865454,0.1678089318189482,-0.0013039835129501915
0.118,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00031566771585098526,0.014242230308425086,-0.002685344717360988
0.119,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0005159961663394727,-0.17346395990917426,0.0033872573969789765
0.12,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0005866086835331783,0.09129676071551525,-0.00027467922046590264
0.121,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00013053547187271742,0.11438300709224658,-0.0030763895453184225
0.122,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0005943830385425794,-0.1585239081914401,0.002824668964959814
0.123,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0002170279211010066,-0.015508614101433232,0.0008335108163252581
0.124,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,-0.00039012494767092605,0.16374708719959233,-0.0035654518884509663
0.125,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00039221511420165205,-0.0840438052584755,0.00189138673135654
0.126,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0001130349658496235,-0.10811736162611511,0.0022400498770873785
0.127,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00037081952631517464,0.14688655976125745,-0.0035410660576845523
0.128,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,9.623943695713791e-05,0.01587345405155628,0.00024327919193714202
0.129,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00023016918118169433,-0.1516925758216237,0.0033153448515179894
0.13,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00016946606216830493,0.07636320755668101,-0.0024227441761300234
0.131,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-8.635444701683493e-05,0.10033634898569375,-0.001557819731117625
0.132,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00013226515421363143,-0.1343647810226196,0.003168790697918647
0.133,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,2.033792474114135e-05,-0.015563165668389353,-0.0005323149950362734
0.134,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-6.817948076003031e-05,0.13902559369841547,-0.002338930985926051
0.135,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-3.713788269458009e-05,-0.06910377025001016,0.0016896273376647427
0.136,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,5.431510367997255e-05,-0.09231126890848569,0.0008201417441774707
0.137,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,7.766137376783338e-05,0.12262598438958254,-0.0014111249381144938
0.138,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00011079064026499094,0.014838589340376695,8.331670751684744e-05
0.139,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-6.926772601025959e-05,-0.12758064791977802,0.00031759281600913576
0.14,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00019316344071579052,0.06312829504448508,0.00042591788999557474
0.141,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-2.0575487270885942e-05,0.08531208631691904,0.00021669835627485354
0.142,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0002278965889786523,-0.11326784301315264,-0.0019636829077876706
0.143,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0001613688235336745,-0.013951868802159508,0.0009899614747943361
0.144,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0001646843358839533,0.11900437726268723,0.0030120769252664947
0.145,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00027920626372848306,-0.059172342449967365,-0.003937634644297245
0.146,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-1.151215761658315e-05,-0.0804032873642567,-0.001780488716028282
0.147,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0003036596407359353,0.10755695730405568,0.007054683637501081
0.148,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0001682290251359865,0.013110396545942482,-0.0025214926076707247
0.149,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00021121254437437163,-0.11448795237063905,-0.007789257666996021
0.15,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00029246814113659524,0.05771744438614907,0.008731275764796261
0.151,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,3.9049069552110915e-05,0.07827509780723306,0.004032188114104433
0.152,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0003067557345439048,-0.10621583220657667,-0.01378299934477043
0.153,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00013705307294976026,-0.012452759617022816,0.004317425122293748
0.154,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,0.00021210782913418284,0.11457018363571388,0.013978933964625928
0.155,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.0002450264080927292,-0.058899049280528845,-0.014565523998875113
0.156,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-5.976946638864893e-05,-0.07913551752404639,-0.007022570135977007
0.157,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,0.0002527954190329611,0.10929161437758629,0.021877792582177463
0.158,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-8.081292242221527e-05,0.012039388033640288,-0.0061897494016334015
0.159,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00017850901916686832,-0.11904187454998638,-0.02134996808519123
0.16,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00015946202390234264,0.06246466996719789,0.021098166686350554
0.161,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,7.223394602132327e-05,0.0826793300403108,0.01066394514839439
0.162,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00016617129416755455,-0.11612802207116643,-0.030896408189641643
0.163,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,1.6285638327226706e-05,-0.011858134344804264,0.007993411681603734
0.164,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.0001260817269901486,0.12696683395716094,0.029485505007119533
0.165,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-6.293019454109039e-05,-0.06779041109664977,-0.027933087454138993
0.166,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.598187800689388e-05,-0.08813863216532324,-0.014722459680028655
0.167,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,7.394343706040938e-05,0.12544655280293157,0.040275506836473504
0.168,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,3.988489534069401e-05,0.011842674482967526,-0.009659764695553213
0.169,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.124401962560233e-05,-0.13681749268334,-0.03782465610654778
0.17,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-1.905534077894408e-05,0.07395534292469515,0.03467946396242833
0.171,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,7.15755340538871e-05,0.09440719927858107,0.018833528322806627
0.172,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,1.3021464808232707e-07,-0.13552663594158448,-0.049404491523629385
0.173,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.475769427916438e-05,-0.011899744928966357,0.011219185630256258
0.174,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,2.768314190771213e-05,0.14670582792303122,0.04572929187246648
0.175,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,6.790907783215906e-05,-0.07986437111616455,-0.04101198503981815
0.176,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-6.04853304531824e-05,-0.10021993787799731,-0.02253952006245383
0.177,-0.011678644763859936,-0.07082968339381779,0.9632395175186677,-4.031544850639138e-05,0.14445935141614338,0.05770860322175798
0.178,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,8.160816027269252e-05,0.0119400551275746,-0.0128070082128925
0.179,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-3.761889047361809e-06,-0.15467582728307455,-0.0525657156885987
0.18,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.53852395603252e-05,0.08440267770644715,0.04672041240319961
0.181,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,4.480631200290767e-05,0.10436038321211392,0.025345406372065032
0.182,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,4.158268746580867e-05,-0.1504379209376725,-0.06472739358267998
0.183,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-6.095412436593032e-05,-0.011907356840487571,0.014649452874100194
0.184,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,1.218806003262127e-06,0.1590141700797085,0.05778862917321165
0.185,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,4.458582533833229e-05,-0.08659965792669216,-0.05173852381138329
0.186,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-2.684812127457085e-05,-0.10586487533679596,-0.026785196088783107
0.187,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-9.877112792507997e-06,0.1520421304879284,0.07017513475200933
0.188,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,1.998461184852138e-05,0.011800612507519096,-0.017029611692665675
0.189,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-1.5322187786930547e-05,-0.1585325980368499,-0.0610144853920574
0.19,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,1.1479593370934324e-05,0.08577837638499335,0.05614609898092069
0.191,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,8.687301341978238e-06,0.1041923161684348,0.02649007420638635
0.192,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-3.9934562928271327e-05,-0.14847411021346585,-0.07397292112302196
0.193,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,2.939750524768972e-05,-0.011685372943147823,0.020237196381501087
0.194,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,3.6381742777218126e-05,0.15277909490843922,0.06207307035916556
0.195,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.336693732190195e-05,-0.08166824890478891,-0.0601425097995385
0.196,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,8.204149237167002e-06,-0.09933323573293922,-0.02424853149300919
0.197,-0.011678644763859936,0.9291703166061822,-0.036760482481332346,8.793698963819407e-05,0.13970949154120224,0.07624717276788882
0.198,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-7.34476845823097e-05,0.011692157812574168,-0.024509051269704887
0.199,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-5.2290578930456663e-05,-0.14214499355226315,-0.061029632573435647
0.2,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00011992880229893332,0.07446370883978264,0.06399577646182554
0.201,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-2.314697276482644e-05,0.0918405860509013,0.020049536796663235
0.202,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00011404453478221915,-0.12653994737421986,-0.07729508324919249
0.203,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,9.974106746352075e-05,-0.01200158668207905,0.029969761604693165
0.204,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,5.159585897997873e-05,0.12785004331982242,0.05817449855019741
0.205,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-0.00013332582604628666,-0.06481930279082333,-0.06797569090166546
0.206,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,3.6193146939422026e-05,-0.08277598969130921,-0.014101876900886389
0.207,-0.011678644763859936,-0.07082968339381779,0.9632395175186677,0.00010291037225540006,0.11049875456275261,0.07752324053578173
0.208,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-9.997087953255499e-05,0.012817974019713274,-0.036582579948404643
0.209,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-2.6503150041831438e-05,-0.11180513675095831,-0.053982104048824114
0.21,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,0.00010331912004869638,0.05378083258149091,0.07228291416111378
0.211,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-4.781423271909402e-05,0.07357747447843335,0.006825889923757753
0.212,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-4.79005287581346e-05,-0.09367799974216828,-0.07737020041545152
0.213,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,7.18302313132348e-05,-0.014334833041837587,0.044120103910064705
0.214,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-2.4778951685411028e-05,0.09637023730290419,0.04904593137444954
0.215,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,-3.000013362057926e-05,-0.042661435080140864,-0.07698719374396687
0.216,-0.011678644763859936,-0.07082968339381779,-0.036760482481332346,5.841431417545795e-05,-0.06586625862414736,0.0011824843839067962
