metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.030921534541440872,0.37394582339550947,0.8036953469247201,12.093378577132041,2.149229371321737,25.99144443648526
raw_target_amp,2.229940185187271e-05,0.28775726272818614,0.18774775581454456,12904.259255008681,0.6524518409528034,8419.407707062666
filtered_rms,0.00617172812092775,0.21822779789446062,0.2151836464323329,35.35926949770692,0.9860505788378072,34.866028155495925
filtered_target_amp,2.229940177800166e-05,0.28775726270944685,0.18774775356497903,12904.259296916167,0.6524518331777118,8419.407634073485
filtered_energy_ratio,0.03983744668543137,0.3405671591404758,0.07168620955015415,8.548920362032687,0.21049067012531675,1.7994679758522256
window_filtered_target_amp_mean,0.0014083707426775125,0.29362910117334606,0.1785459655913797,208.4884982878269,0.6080663152184421,126.7748329193054
window_filtered_target_amp_std,0.003329780159649929,0.06128529785574462,0.0760307689065937,18.40520842738992,1.2406037266157612,22.833570164159745
