time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.067,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-7.476572618882717e-08,-0.004524070622612242,0.08699147487344835
0.068,0.0006009615384598987,0.12109531437725352,0.05420884389983982,9.742854614139075e-06,0.007466919069953569,0.08137064239979004
0.069,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-5.213645547589878e-05,0.011681130047628356,-0.03363296028618572
0.07,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-8.055474967360908e-05,-0.0008359066039899109,-0.10126311704215614
0.071,0.0006009615384598987,0.12109531437725352,0.05420884389983982,4.2429790225227054e-05,-0.01464413404822488,-0.030886293520571102
0.072,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00017492623370219206,-0.00912405744712134,0.08177727510607628
0.073,0.0006009615384598987,0.12109531437725352,0.05420884389983982,6.576640617479197e-05,0.010414748531358157,0.08353946986262129
0.074,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00020681560564254632,0.017025550112413763,-0.029836432964831665
0.075,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.00023922205055813253,-0.00010946200466705859,-0.10510573855873247
0.076,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00010547374369539483,-0.018194014009245457,-0.03673235458692068
0.077,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00037958428363797354,-0.011575872378605249,0.0860296847416275
0.078,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0001286561830950655,0.011391178704485892,0.09400080427601988
0.079,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0003743583515634521,0.018960470520057976,-0.030269561369813104
0.08,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.00040428588756497675,0.0004565701267352978,-0.1191617278484288
0.081,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00016858275330825775,-0.01848300559136002,-0.04439677339902997
0.082,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0005755015989490344,-0.01186447989262731,0.09870084168081093
0.083,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00018606431777663606,0.010552995865318248,0.1107771674932488
0.084,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005201207343066148,0.017737043191772425,-0.03487835510871759
0.085,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005399959417574673,0.0008201985451681174,-0.14112209651886426
0.086,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0002173625452757763,-0.015966234855059214,-0.05255006152835359
0.087,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0007157993702312703,-0.010297936673401344,0.1180364114622397
0.088,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0002235296807751238,0.008281942754784805,0.1313677284134971
0.089,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0006051144281824592,0.01402687339044388,-0.043280609465873233
0.09,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0006076865069473955,0.000988414202538183,-0.16811433870677306
0.091,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00023685886332630506,-0.011432325564506855,-0.059883493099289704
0.092,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0007537131188756197,-0.007417345287209941,0.14184716894078994
0.093,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0002272186255846401,0.005101923362183792,0.15314849220714108
0.094,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005937076134686439,0.008768059821753708,-0.054802601468588154
0.095,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005736806461316014,0.0010056884279606084,-0.19712468861243468
0.096,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00021473829591159453,-0.005846966618937598,-0.06532125129472156
0.097,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0006528897992817984,-0.0038840881125478868,0.16779782805697685
0.098,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00018708602989030496,0.0015889915642591714,0.17374472863390703
0.099,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00046213179417003227,0.002992868099896312,-0.06854069048143815
0.1,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.0004176967842547529,0.000936519332044749,-0.22538444824832665
0.101,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.000144528464744842,-0.00019180054923872118,-0.0681808508600679
0.102,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00039749222740371917,-0.00036266566894931285,0.19367274275826704
0.103,0.0006009615384598987,0.12109531437725352,0.05420884389983982,9.985997575692233e-05,-0.001713550297837459,0.19132241745767847
0.104,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0002061326111375071,-0.00233715158442705,-0.08344095723976486
0.105,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00014006904456661702,0.0008460089373739165,-0.25066847104666456
0.106,0.0006009615384598987,0.12109531437725352,0.05420884389983982,2.824468642134191e-05,0.004678913206978667,-0.06825926667189221
0.107,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-4.7966868228883807e-08,0.0025832968307451724,0.21758551984965166
0.108,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-2.8807529249170938e-05,-0.004364508059583162,0.2047619574453023
0.109,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00015398510568907586,-0.006465969097792468,-0.09838850159408
0.11,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.00023393345663287233,0.000782528175175413,-0.27147191241905944
0.111,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00012224891103254773,0.008145867050416769,-0.06583511666660202
0.112,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0004956481457941847,0.004567604117758163,0.2381114808636888
0.113,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00018361666780008427,-0.006071334435412471,0.21369874136319958
0.114,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0005724112386391769,-0.008931387012110353,-0.11229758774414988
0.115,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.0006540835165716994,0.0007659021940593255,-0.2870535334907532
0.116,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0002856395811770855,0.009885191985809465,-0.06159118497461901
0.117,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0010160128396209552,0.00542153393703769,0.25433612367988295
0.118,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0003407210153866578,-0.006710450839115763,0.21843779135182162
0.119,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0009818809818615075,-0.00959860672645871,-0.12419444993026822
0.12,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.0010502162298728572,0.0007833468119871289,-0.29735637642537016
0.121,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.000433545049065638,0.009878319315521729,-0.05647425368023292
0.122,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0014673982746544476,0.005194520132735798,0.26582682021459686
0.123,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0004707486689231763,-0.006321917916599319,0.21976975296108606
0.124,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0013027589766037326,-0.008639569318343338,-0.13328607188007502
0.125,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0013421487507511336,0.0007938196469408715,-0.30283581274960764
0.126,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005347281501598613,0.00837532064979423,-0.051518637251239605
0.127,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0017500287128483592,0.004118891444811781,0.27254662578587346
0.128,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005434712753452487,-0.005082488995718328,0.21872997513106032
0.129,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0014562021701906463,-0.0064666455289898945,-0.13901033557008322
0.13,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.001453363686313346,0.0007397842982502577,-0.30423778682193303
0.131,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005606200713332482,0.005822234523468,-0.047664569823057834
0.132,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0017762730438104903,0.002547440894550852,0.2747364589824537
0.133,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005334821125927201,-0.0032635915082686166,0.21634901574456408
0.134,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.0013795009179528722,-0.003635427179352525,-0.14106524662939793
0.135,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.001326408933122626,0.0005639065575421646,-0.3023746941474109
0.136,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0004912906836909014,0.002767195413287121,-0.045602072138778094
0.137,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0014896686036370585,0.0008762901313257203,0.27279402524062457
0.138,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0004259490371338913,-0.0011820600058754297,0.21344093537940456
0.139,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0010409874517547492,-0.0007348704125003161,-0.139417138196055
0.14,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.0009373226250327985,0.00022716376892420603,-0.2979423537089812
0.141,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00032078971963284424,-0.00023809046429082892,-0.045665391039810356
0.142,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0008812758383424205,-0.0005329463203901007,0.2671746355692613
0.143,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00022135076627453876,0.0008485681298433906,0.21046586220558602
0.144,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00045159264329843325,0.0017164956793228215,-0.1342895503895232
0.145,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0003061735368187165,-0.0002755604794236325,-0.29141003276600697
0.146,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-6.074389704590159e-05,-0.0027258868979807447,-0.04779363884506783
0.147,0.0006009615384598987,0.12109531437725352,0.05420884389983982,1.683846444124355e-07,-0.0014184347896236613,0.2583313778180216
0.148,0.0006009615384598987,0.12109531437725352,0.05420884389983982,6.186612379843482e-05,0.0025595386226392523,0.20748752083307856
0.149,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00032966374068053113,0.003352030425662756,-0.1261357058160566
0.15,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.0004988886724936872,-0.000906016457869337,-0.28299879192887817
0.151,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00025873797908558305,-0.004376551616216879,-0.051561551615254754
0.152,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0010471810534048221,-0.0016603816559546628,0.24670155393661178
0.153,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00038753816311655503,0.0037564775899396226,0.20422764767358095
0.154,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0011982208544917133,0.0040046532176375455,-0.11559810932453847
0.155,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.001365843180073644,-0.0015818880780122642,-0.27274469376421606
0.156,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0005914331163070379,-0.0050516293899660275,-0.056272338618856
0.157,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.002103151124765513,-0.0012941799052318482,0.23273498421021652
0.158,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0007053512150643053,0.004334833679603151,0.20020081776558682
0.159,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0020153233652256157,0.0037155443997835356,-0.10345887317523716
0.16,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0021517589645792274,-0.0021859400036141215,-0.2606260837208326
0.161,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0008807041577465326,-0.004793877000960291,-0.061094392259433083
0.162,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0029825029837254806,-0.0004935055199089801,0.216949865023952
0.163,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0009575751290885302,0.0042812883019970405,0.19489838293760042
0.164,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.002627415496746243,0.0027053895301622946,-0.09058408126722413
0.165,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.0027034586956805984,-0.0025842639091824965,-0.24672130687036273
0.166,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0010679861204714296,-0.00379759180362827,-0.06521680282809628
0.167,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.003499311570650987,0.00047244446806982566,0.19999521860028233
0.168,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0010882187649556088,0.0036632542158545884,0.18798147828903464
0.169,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0028912588794115764,0.001315729168239345,-0.07786507836853232
0.17,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.0028832870660212315,-0.0026510474952553603,-0.23135711445800936
0.171,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.001102936700112168,-0.002357032166699302,-0.06799620414480884
0.172,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0035004516099274062,0.0012990899637663241,0.1826968342897028
0.173,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0010533132250592821,0.002609921091981554,0.1794418020371966
0.174,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00270109682720692,-6.753092885716393e-05,-0.06615921305969695
0.175,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.0025961050579028015,-0.002295791286711481,-0.21520966078736362
0.176,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0009536746038385252,-0.0008035319584570613,-0.06906973512924666
0.177,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0028980123657051573,0.0017127052959993434,0.1660663738788478
0.178,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0008306497129249661,0.00128886739514669,0.16969520336076951
0.179,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0020133225453018086,-0.0010940800081199306,-0.05623242592433283
0.18,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,-0.0018128846123243213,-0.0014880148198855483,-0.19932902810489728
0.181,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0006153044328873711,0.0005571927077313605,-0.06841532889774049
0.182,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0016951293331562488,0.0015305934511785563,0.15126049334996222
0.183,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0004271676265007748,-0.00011792620614241761,0.15958580493907368
0.184,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0008639437069459135,-0.0015183851861615748,-0.04870620937062338
0.185,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0005862598289199662,-0.0002744250785404759,-0.18507297344813728
0.186,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.00011499137810283627,0.00149706009729336,-0.06634995150112284
0.187,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-2.3259683700664544e-07,0.000704165516219443,0.13948710095057534
0.188,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00011763913774342523,-0.0014355940987649596,0.1502951419942601
0.189,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0006252200869648327,-0.0012462763639480726,-0.044011812877361056
0.19,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.0009458121812103182,0.0012156592045917103,-0.17395339134725485
0.191,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00048777427924371215,0.0018990955971494839,-0.06346716366866849
0.192,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.001977622328048825,-0.0006631616547249782,0.13186732619287694
0.193,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0007334499067367152,-0.0025134708840373063,0.14316864523632425
0.194,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0022542399443308226,-0.0003513651612853795,-0.04235496869166892
0.195,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0025705638830553937,0.002779194126771589,-0.16741662075001895
0.196,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0011064257874177157,0.0017681777493286145,-0.06052565176396724
0.197,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.003944389201406139,-0.0023270608784708422,0.12927227169552813
0.198,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.001326393605464071,-0.003236951043319783,0.13948759962882668
0.199,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0037672595439839553,0.0009409342713554396,-0.043694646177557875
0.2,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.004025244010568768,0.00416293060658402,-0.16659300843069813
0.201,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0016379308933871487,0.0012189615018690708,-0.05830847787283483
0.202,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.005562893768605652,-0.003941272215188504,0.1321611490799957
0.203,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0017913928388502349,-0.00353431917794037,0.14022571669805645
0.204,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.004887346156148546,0.002298476262445646,-0.04773917612277384
0.205,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.005033985800423926,0.0050993739181694865,-0.17205946230783759
0.206,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0019776900613784317,0.00044469114098443484,-0.05747744550161148
0.207,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.00650063804982804,-0.005118564503252285,0.14045044193664724
0.208,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0020281785387172365,-0.003379387212640738,0.145833743697455
0.209,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.005359850325408679,0.003348379677023436,-0.05396233645412344
0.21,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.0053521450185998595,0.0053506038912408726,-0.18365949526051392
0.211,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.002036802051482815,-0.0003264426449916658,-0.058447481410980294
0.212,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.006486670103315442,-0.005503891120748944,0.15344153785151587
0.213,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0019587955432047686,-0.0027909990134978606,0.15609232832300046
0.214,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0049982052239551334,0.0037523469797128297,-0.061640577217223935
0.215,0.0006009615384598987,0.12109531437725352,-0.9457911561001602,0.004811752990032909,0.004753536095322244,-0.20041817469351625
0.216,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0017591623289959042,-0.0008790821382040081,-0.061302308093849456
0.217,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.005365803360484782,-0.004847578881948656,0.16982697906458416
0.218,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0015439168328922471,-0.0018303096455941736,0.17006316266316224
0.219,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.0037249955342051194,0.003278200065278215,-0.06991054194885661
0.22,0.0006009615384598987,0.12109531437725352,0.05420884389983982,0.003360814618360018,0.00325926192102801,-0.22057550119763752
0.221,0.0006009615384598987,0.12109531437725352,0.05420884389983982,-0.0011356006242192907,-0.0010540918405941716,-0.06576561350490807
