metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.08020568503669455,0.38071508693780604,0.7657824761601237,4.746734433645529,2.0114319143996062,9.547733129014158
raw_target_amp,0.0018875822412997934,0.28545605254589784,0.27705933147886097,151.22840547033977,0.9705848904160588,146.78000535122501
filtered_rms,0.017898424701409114,0.21896000774873225,0.24783640048007954,12.233479281084099,1.1318797575330943,13.846827562459605
filtered_target_amp,0.0018875822411958056,0.2854560533651715,0.27705933133653576,151.22840591270435,0.970584887131841,146.78000528391038
filtered_energy_ratio,0.04979884991588305,0.33077252222573306,0.10474163235086494,6.642171913296237,0.31665759793488785,2.1032942031349644
window_filtered_target_amp_mean,0.008301154441405011,0.2991645172534478,0.27796601551254113,36.03890511436054,0.9291409892606094,33.48522394982619
window_filtered_target_amp_std,0.009229809265882679,0.04720887657827437,0.050751904537079326,5.1148268851858685,1.0750500375269567,5.498694834862954
