metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.020872625304161525,0.20029974436124406,0.14673268978324297,9.596288988204511,0.7325655369714702,7.0299105955774435
raw_target_amp,0.0004356775212587206,0.048399427912859144,0.027872970522168774,111.09002771827163,0.575894627770244,63.97615016180013
filtered_rms,0.00212102605919856,0.05856571546862897,0.027437544073315594,27.61197356092754,0.46849157145553283,12.93597688454757
filtered_target_amp,0.00043567751383173994,0.048399427960858055,0.02787297050418536,111.09002972219051,0.5758946268275525,63.97615121112262
filtered_energy_ratio,0.010326136338532414,0.0854921258526628,0.034965256049445045,8.279197857735554,0.4089880290227453,3.3860928137245985
window_filtered_target_amp_mean,0.0011206174568518924,0.07360202567526851,0.03363938823753175,65.67988498237021,0.4570443262791222,30.01861878185763
window_filtered_target_amp_std,0.0023419226181100416,0.03644616186530099,0.017126022326085615,15.562496208655032,0.4698992006176281,7.312804528061867
