metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.01869403701772435,0.18734172390561563,0.24357559368845935,10.021469612368456,1.3001673551972588,13.029587641102795
raw_target_amp,0.00016194395111580878,0.05530001633788004,0.08808832793356661,341.4762697640623,1.5929168518749037,543.9433046225555
filtered_rms,0.0017388511217145022,0.04746867433860047,0.06955086771761383,27.298872080432332,1.4651950720489495,39.998172844744104
filtered_target_amp,0.00016194395111777032,0.05530001634627845,0.08808832796778669,341.4762698117862,1.5929168522517951,543.9433048272751
filtered_energy_ratio,0.008652041681399075,0.06420150104736425,0.08153377784722626,7.4203873965829725,1.269966846835485,9.423645984336252
window_filtered_target_amp_mean,0.0007578079027535966,0.059510709276013866,0.09162771579894458,78.53007214595378,1.5396844855935141,120.91153373566439
window_filtered_target_amp_std,0.0020627336314121086,0.028786506123351763,0.0331067056709513,13.955513055578129,1.1500772455360593,16.049918015001808
