metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.012984458063921562,0.4896332221654102,0.3781265908282168,37.709176598282404,0.7722649806235499,29.121476535002582
raw_target_amp,8.917212684125892e-05,0.5627293301317579,0.2558087799834489,6310.596708470448,0.4545858306755642,2868.7078467785195
filtered_rms,0.0013460344736931278,0.4085606314673686,0.18628108348023373,303.529099330121,0.45594477081943674,138.3925056311021
filtered_target_amp,8.917212683928249e-05,0.5627293301531374,0.25580878001691215,6310.596708850074,0.4545858307177592,2868.707847217368
filtered_energy_ratio,0.010746442260555617,0.6962597297094875,0.24269625356777508,64.78978929287888,0.3485714356466364,22.583869869061864
window_filtered_target_amp_mean,0.0004110899891496334,0.5774017167314426,0.25839391103072046,1404.5628255891997,0.447511504630498,628.5580234274865
window_filtered_target_amp_std,0.0016256561758964416,0.016459869159964887,0.04743800016620886,10.125061746767186,2.8820399302803485,29.180832250737122
