metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.046926517022866154,0.31834015108896246,0.3090713439048961,6.783800957012067,0.9708839517969691,6.5862834813479365
raw_target_amp,0.00048651306777232865,0.004130303819527211,0.0011221450446279725,8.489605096198671,0.2716858356333754,2.3065054547580983
filtered_rms,0.0030892690148451693,0.12278423416158123,0.03476135853442264,39.74540047226513,0.28310929959197767,11.252292489705638
filtered_target_amp,0.0004865130817954053,0.004130303947714814,0.0011221449010981473,8.489605114979708,0.27168579245094054,2.3065050932588202
filtered_energy_ratio,0.004333859367987859,0.14876555108607423,0.012649576943898696,34.3263448244154,0.08503028323122858,2.918778822712859
window_filtered_target_amp_mean,0.0033799551914685034,0.16946648296570363,0.04451027958972375,50.138677398286696,0.2626494561684606,13.168896351665888
window_filtered_target_amp_std,0.0025268532209323465,0.03733257016611108,0.018797636124611158,14.77433269841304,0.5035184033933686,7.439148411507374
