time_s,background_centered_adc,without_centered_adc,with_centered_adc,background_filtered_100hz_adc,without_filtered_100hz_adc,with_filtered_100hz_adc
0.133,0.0,-0.957633788037775,0.14479638009049722,0.0,3.4309526034296027,-0.08318392486824955
0.134,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.630492158618552,0.22551067041462763
0.135,0.0,0.04236621196222501,0.14479638009049722,0.0,-4.659616500494121,0.2209416468522646
0.136,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.238731458148121,-0.08648115372286255
0.137,0.0,0.04236621196222501,-0.8552036199095028,0.0,3.997022377438207,-0.27108038481084623
0.138,0.0,-0.957633788037775,0.14479638009049722,0.0,3.724896410213233,-0.08158394082093781
0.139,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.6904491926254082,0.21684145454884635
0.14,0.0,0.04236621196222501,0.14479638009049722,0.0,-4.689056224748499,0.21373628354102917
0.141,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.1983365728717155,-0.08196341481995796
0.142,0.0,0.04236621196222501,0.14479638009049722,0.0,3.765386704654808,-0.2607211029283386
0.143,0.0,-0.957633788037775,0.14479638009049722,0.0,3.37294342479578,-0.07970934292049836
0.144,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.5120999122463574,0.20738458580365496
0.145,0.0,0.04236621196222501,0.14479638009049722,0.0,-3.978027287935713,0.20587126792006716
0.146,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.9397970315188966,-0.07730690408313115
0.147,0.0,0.04236621196222501,-0.8552036199095028,0.0,2.9939602578007043,-0.24986154062101118
0.148,0.0,-0.957633788037775,0.14479638009049722,0.0,2.5146780985574146,-0.07758350174662643
0.149,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.154169450255431,0.19786382561883692
0.15,0.0,0.04236621196222501,0.14479638009049722,0.0,-2.732377501305378,0.19781026495225323
0.151,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.5310776687392478,-0.0729119526497343
0.152,0.0,0.04236621196222501,-0.8552036199095028,0.0,1.8705786389077157,-0.23917888658051306
0.153,0.0,-0.957633788037775,0.14479638009049722,0.0,1.3464091350361882,-0.07524605320802318
0.154,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.6942786340880458,0.18887875155796457
0.155,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.2101162467582944,0.1899532434855031
0.156,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.05345237506317561,-0.06907943626530627
0.157,0.0,0.04236621196222501,0.14479638009049722,0.0,0.6104340459144023,-0.22921576026678292
0.158,0.0,-0.957633788037775,0.14479638009049722,0.0,0.08440708379109661,-0.07275852700131175
0.159,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.2148499383428852,0.18087274806228223
0.16,0.0,0.04236621196222501,0.14479638009049722,0.0,0.32411116829831527,0.1826258335336118
0.161,0.0,0.04236621196222501,0.14479638009049722,0.0,0.41244917277314674,-0.06599650749690684
0.162,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.5798810495870295,-0.2203708399609703
0.163,0.0,-0.957633788037775,0.14479638009049722,0.0,-1.0702934925896628,-0.0702080713908002
0.164,0.0,0.04236621196222501,0.14479638009049722,0.0,0.20995288629375017,0.17413366403981323
0.165,0.0,0.04236621196222501,0.14479638009049722,0.0,1.6398616775085315,0.17608619221092017
0.166,0.0,0.04236621196222501,0.14479638009049722,0.0,0.7987497768821373,-0.06374273899411631
0.167,0.0,0.04236621196222501,-0.8552036199095028,0.0,-1.5325110325871272,-0.21291750255270192
0.168,0.0,-0.957633788037775,0.14479638009049722,0.0,-1.9603490981156675,-0.06770869164744661
0.169,0.0,0.04236621196222501,0.14479638009049722,0.0,0.5243816647803452,0.16882085794601864
0.17,0.0,0.04236621196222501,0.14479638009049722,0.0,2.5713620099247247,0.17054438965440974
0.171,0.0,0.04236621196222501,0.14479638009049722,0.0,1.0589545009801826,-0.06231197338756554
0.172,0.0,0.04236621196222501,0.14479638009049722,0.0,-2.1387320428718164,-0.20704128255999046
0.173,0.0,-0.957633788037775,0.14479638009049722,0.0,-2.490259809243222,-0.06539956216204978
0.174,0.0,0.04236621196222501,0.14479638009049722,0.0,0.697145108417533,0.16500837437872484
0.175,0.0,0.04236621196222501,0.14479638009049722,0.0,3.0341642503330473,0.1661872487259516
0.176,0.0,0.04236621196222501,0.14479638009049722,0.0,1.1721909985635237,-0.06164315080148357
0.177,0.0,0.04236621196222501,0.14479638009049722,0.0,-2.3576349015751275,-0.20288432137354873
0.178,0.0,-0.957633788037775,0.14479638009049722,0.0,-2.6326618552481356,-0.06344009244506799
0.179,0.0,0.04236621196222501,0.14479638009049722,0.0,0.7228998929438849,0.16273219368766756
0.18,0.0,0.04236621196222501,0.14479638009049722,0.0,3.027089939088724,0.16320086675994616
0.181,0.0,0.04236621196222501,0.14479638009049722,0.0,1.142937764421619,-0.0616527701845052
0.182,0.0,0.04236621196222501,-0.8552036199095028,0.0,-2.2131801049365007,-0.2005846541886945
0.183,0.0,-0.957633788037775,0.14479638009049722,0.0,-2.423235847381071,-0.062001564599243726
0.184,0.0,0.04236621196222501,0.14479638009049722,0.0,0.619519099274025,0.16203000988707683
0.185,0.0,0.04236621196222501,0.14479638009049722,0.0,2.62097357810417,0.16178379908530005
0.186,0.0,0.04236621196222501,0.14479638009049722,0.0,0.9968404671160528,-0.062262393043232694
0.187,0.0,0.04236621196222501,-0.8552036199095028,0.0,-1.7815274865938626,-0.2003001050114099
0.188,0.0,-0.957633788037775,0.14479638009049722,0.0,-1.9464437301339235,-0.06125536711954908
0.189,0.0,0.04236621196222501,0.14479638009049722,0.0,0.42209317964296095,0.16296457081616242
0.19,0.0,0.04236621196222501,0.14479638009049722,0.0,1.937624611323519,0.1621459442694126
0.191,0.0,0.04236621196222501,0.14479638009049722,0.0,0.7737650764275286,-0.06341644307991884
0.192,0.0,0.04236621196222501,0.14479638009049722,0.0,-1.17185998005442,-0.20221029913236957
0.193,0.0,-0.957633788037775,0.14479638009049722,0.0,-1.3155017991652476,-0.06135817151822942
0.194,0.0,0.04236621196222501,0.14479638009049722,0.0,0.17502474426082423,0.16562567787779675
0.195,0.0,0.04236621196222501,0.14479638009049722,0.0,1.12357841202216,0.16449118347364866
0.196,0.0,0.04236621196222501,0.14479638009049722,0.0,0.5195405945457154,-0.06508805339113198
0.197,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.5045759119909877,-0.2064951462183743
0.198,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.6505119031621367,-0.062434848990759184
0.199,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.07627938656871151,0.17011069575948012
0.2,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3234941198404763,0.16898528112249175
0.201,0.0,0.04236621196222501,0.14479638009049722,0.0,0.2778800676437988,-0.06727335085589461
0.202,0.0,0.04236621196222501,0.14479638009049722,0.0,0.10931958055947184,-0.21329322598160666
0.203,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.05849580778137938,-0.06456047326159327
0.204,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.2927326283838104,0.17648799710219348
0.205,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.34247552641086293,0.1757138654150507
0.206,0.0,0.04236621196222501,0.14479638009049722,0.0,0.08375861434852802,-0.06997685401861346
0.207,0.0,0.04236621196222501,-0.8552036199095028,0.0,0.5844550667467419,-0.22264793660286894
0.208,0.0,-0.957633788037775,0.14479638009049722,0.0,0.3816891117476307,-0.06774332144022335
0.209,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.44685317381442524,0.18475136744411105
0.21,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.7941953432430545,0.18463790219153747
0.211,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.040867870908761705,-0.07319221237537403
0.212,0.0,0.04236621196222501,0.14479638009049722,0.0,0.8709009913808304,-0.23445228237644744
0.213,0.0,-0.957633788037775,0.14479638009049722,0.0,0.6277417717032898,-0.07191124378572895
0.214,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.525417485101774,0.19477542516701846
0.215,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.9983524538771531,0.19555548285749605
0.216,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.08861461714309429,-0.07688311452423371
0.217,0.0,0.04236621196222501,0.14479638009049722,0.0,0.956798137413877,-0.2484042618628879
0.218,0.0,-0.957633788037775,0.14479638009049722,0.0,0.6751363154286549,-0.0769039823483111
0.219,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.529400343223454,0.20628226010447376
0.22,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.9666075593368914,0.20807867177101919
0.221,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.06560323908103607,-0.08096881518689399
0.222,0.0,0.04236621196222501,-0.8552036199095028,0.0,0.8643454274314631,-0.26398377138814333
0.223,0.0,-0.957633788037775,0.14479638009049722,0.0,0.5519413815028265,-0.08247384600388154
0.224,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.47158146251404587,0.21882777904894748
0.225,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.7465830470683916,0.22163253402588798
0.226,0.0,0.04236621196222501,0.14479638009049722,0.0,0.011683707045247085,-0.08531753263468532
0.227,0.0,0.04236621196222501,-0.8552036199095028,0.0,0.6407292753148394,-0.2804589089623694
0.228,0.0,-0.957633788037775,0.14479638009049722,0.0,0.308987705076303,-0.08829651116081184
0.229,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.37254197790972526,0.2318129932864043
0.23,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.40819267901931233,0.2354804712026923
0.231,0.0,0.04236621196222501,0.14479638009049722,0.0,0.12081092505256848,-0.08974924261090082
0.232,0.0,0.04236621196222501,-0.8552036199095028,0.0,0.3462271453211574,-0.29692502117360053
0.233,0.0,-0.957633788037775,0.14479638009049722,0.0,0.007693482581629497,-0.09399260753354893
0.234,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.2559533454865295,0.24452126605841257
0.235,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.02828388518678675,0.24877604026444827
0.236,0.0,0.04236621196222501,0.14479638009049722,0.0,0.2381347518771777,-0.09404750981323254
0.237,0.0,0.04236621196222501,-0.8552036199095028,0.0,0.04190885403989291,-0.31237449972396647
0.238,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.29204437021837004,-0.09915925837592872
0.239,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.14406419160520428,0.25617807679025606
0.24,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3235362538882648,0.2606371057944892
0.241,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3430209391211289,-0.09797832065446516
0.242,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.22089035922345823,-0.3257900619959887
0.243,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.5418135501420573,-0.10340906410232988
0.244,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.05413688859551341,0.2660259013085439
0.245,0.0,0.04236621196222501,0.14479638009049722,0.0,0.595604834303733,0.2702341586635613
0.246,0.0,0.04236621196222501,0.14479638009049722,0.0,0.42087870892728385,-0.10131271032278982
0.247,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.40774746105468884,-0.33624990369034063
0.248,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.7110749230259942,-0.10641241467750376
0.249,0.0,0.04236621196222501,0.14479638009049722,0.0,0.003680239080127256,0.2734040072663038
0.25,0.0,0.04236621196222501,0.14479638009049722,0.0,0.7600622661845663,0.276881597822522
0.251,0.0,0.04236621196222501,0.14479638009049722,0.0,0.4646492791672918,-0.10384949294203613
0.252,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.5042019009650048,-0.34303042489837005
0.253,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.789367935483432,-0.10793779443420673
0.254,0.0,0.04236621196222501,0.14479638009049722,0.0,0.026877678009077758,0.27782178054141665
0.255,0.0,0.04236621196222501,0.14479638009049722,0.0,0.8135338194627562,0.28011927507429907
0.256,0.0,0.04236621196222501,0.14479638009049722,0.0,0.47470978897163774,-0.10543464133909035
0.257,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.5147386744664936,-0.34569169308878056
0.258,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.7845516945237042,-0.10788419120752124
0.259,0.0,0.04236621196222501,0.14479638009049722,0.0,0.019647797620629927,0.2790148260849004
0.26,0.0,0.04236621196222501,0.14479638009049722,0.0,0.7732723418958108,0.2797719948689398
0.261,0.0,0.04236621196222501,0.14479638009049722,0.0,0.45744322591681313,-0.10597471709596896
0.262,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.45848767623417025,-0.3441325810928804
0.263,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.7179857912079356,-0.10630005207211539
0.264,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.009127417746947442,0.2769754292528803
0.265,0.0,0.04236621196222501,0.14479638009049722,0.0,0.6701369731035955,0.2759770137853904
0.266,0.0,0.04236621196222501,0.14479638009049722,0.0,0.42293346945722526,-0.10544300563131045
0.267,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.3629148427025922,-0.33860641041775863
0.268,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.6179914597212467,-0.10338452425333179
0.269,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.04843309677320858,0.2719526526935084
0.27,0.0,0.04236621196222501,0.14479638009049722,0.0,0.5401775022796146,0.2691736611287351
0.271,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3823435727777601,-0.10387838647544295
0.272,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.256978794194695,-0.32969340724918966
0.273,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.5130708895166013,-0.09946890244727348
0.274,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.08766242746921372,0.26442179945798877
0.275,0.0,0.04236621196222501,0.14479638009049722,0.0,0.4166149857217576,0.2600544760566081
0.276,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3455194275311059,-0.1013781833305199
0.277,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.1651286551059176,-0.3182325420113718
0.278,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.4262096749243242,-0.09497902221387114
0.279,0.0,0.04236621196222501,0.14479638009049722,0.0,-0.1186595533093356,0.2550274959399007
0.28,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3236953300998917,0.24948297469210864
0.281,0.0,0.04236621196222501,0.14479638009049722,0.0,0.3192460857709118,-0.09808706161074837
0.282,0.0,0.04236621196222501,-0.8552036199095028,0.0,-0.10317639223968703,-0.30522142481476344
0.283,0.0,-0.957633788037775,0.14479638009049722,0.0,-0.3712058301988817,-0.09038239521595509
