metric,background_no_audio,without_object,with_object,without_div_background,with_div_without,with_div_background
centered_rms,0.0,20.621601172186264,0.35189542253798334,inf,0.01706440831629545,inf
raw_target_amp,0.0,0.48382374986466975,0.2679164014074135,inf,0.5537479329659868,inf
filtered_rms,0.0,4.523158118694538,0.21037576192115304,inf,0.046510813109021075,inf
filtered_target_amp,0.0,0.48382298181283945,0.2679164013699909,inf,0.5537488119438502,inf
filtered_energy_ratio,0.0,0.04811037846744723,0.35740791718914633,inf,7.428915102610929,inf
window_filtered_target_amp_mean,0.0,0.6071700655956601,0.2883355427778644,inf,0.47488431844049284,inf
window_filtered_target_amp_std,0.0,1.0816297883519093,0.05023098796488723,inf,0.04644009300208412,inf
